Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768639287.1573465,885676,0.0,-2.29,-0.08,90.0,307.0
1768639287.1794093,885696,0.0,-2.29,-0.11,90.0,307.0
1768639287.211088,885716,0.0,-2.29,0.13,90.0,307.0
1768639287.2209275,885736,0.0,-2.29,-0.01,90.0,307.0
1768639287.2437503,885756,0.0,-2.29,-0.08,90.0,307.0
1768639287.253264,885776,0.0,-2.29,-0.01,90.0,307.0
1768639287.2855196,885796,0.0,-2.29,0.02,90.0,307.0
1768639287.3209915,885816,0.0,-2.29,-0.01,90.0,307.0
1768639287.322024,885836,0.0,-2.29,0.13,90.0,307.0
1768639287.3393116,885856,0.0,-2.29,-0.01,90.0,307.0
1768639287.371796,885876,0.0,-2.29,0.06,90.0,307.0
1768639287.3820035,885896,0.0,-2.29,-0.01,90.0,307.0
1768639287.403462,885916,0.0,-2.29,0.06,90.0,307.0
1768639287.412833,885936,0.0,-2.29,-0.04,90.0,307.0
1768639287.4455714,885956,0.0,-2.29,0.03,90.0,307.0
1768639287.4728284,885976,0.0,-2.29,-0.01,90.0,307.0
1768639287.47816,885996,0.0,-2.29,-0.01,90.0,307.0
1768639287.4999266,886016,0.0,-2.29,-0.01,90.0,307.0
1768639287.5322685,886036,0.0,-2.29,-0.01,90.0,307.0
1768639287.5423398,886056,0.0,-2.29,-0.01,90.0,307.0
1768639287.5646765,886076,0.0,-2.29,0.06,90.0,307.0
1768639287.5747573,886096,0.0,-2.28,-0.18,90.0,307.0
1768639287.596599,886116,0.0,-2.29,0.06,90.0,307.0
1768639287.6303668,886136,0.0,-2.28,0.03,90.0,307.0
1768639287.6497014,886156,0.0,-2.29,-0.01,90.0,307.0
1768639287.6607506,886176,0.0,-2.28,-0.01,90.0,307.0
1768639287.6701415,886196,0.0,-2.28,-0.01,90.0,307.0
1768639287.702779,886216,0.0,-2.28,-0.08,90.0,307.0
1768639287.724917,886236,0.0,-2.28,0.13,90.0,307.0
1768639287.7350295,886256,0.0,-2.28,-0.01,90.0,307.0
1768639287.7567132,886276,0.0,-2.28,-0.01,90.0,307.0
1768639287.788975,886296,0.0,-2.28,-0.01,90.0,307.0
1768639287.817077,886316,0.0,-2.29,-0.04,90.0,307.0
1768639287.8231614,886336,0.0,-2.29,0.03,90.0,307.0
1768639287.8303394,886356,0.0,-2.28,-0.01,90.0,307.0
1768639287.8632727,886376,0.0,-2.28,-0.01,90.0,307.0
1768639287.8852382,886396,0.0,-2.29,-0.15,90.0,307.0
1768639287.8953989,886416,0.0,-2.29,-0.01,90.0,307.0
1768639287.9170566,886436,0.0,-2.29,-0.04,90.0,307.0
1768639287.948777,886456,0.0,-2.29,-0.01,90.0,307.0
1768639287.959097,886476,0.0,-2.29,-0.01,90.0,307.0
1768639287.9933846,886496,0.0,-2.29,-0.01,90.0,307.0
1768639287.9954145,886516,0.0,-2.29,-0.01,90.0,307.0
1768639288.0231867,886536,0.0,-2.29,0.02,90.0,307.0
1768639288.0458252,886556,0.0,-2.29,0.06,90.0,307.0
1768639288.055701,886576,0.0,-2.29,-0.08,90.0,307.0
1768639288.0774796,886596,0.0,-2.29,-0.04,90.0,307.0
1768639288.1097822,886616,0.0,-2.29,-0.01,90.0,307.0
1768639288.1200402,886636,0.0,-2.29,-0.01,90.0,307.0
1768639288.1525846,886656,0.0,-2.29,-0.04,90.0,307.0
1768639288.1680217,886676,0.0,-2.29,-0.01,90.0,307.0
1768639288.1835735,886696,0.0,-2.29,-0.01,90.0,307.0
1768639288.2063086,886716,0.0,-2.29,-0.08,90.0,307.0
1768639288.2166092,886736,0.0,-2.29,-0.11,90.0,307.0
1768639288.2375498,886756,0.0,-2.29,-0.08,90.0,307.0
1768639288.2704155,886776,0.0,-2.29,0.03,90.0,307.0
1768639288.2804508,886796,0.0,-2.29,-0.15,90.0,307.0
1768639288.302733,886816,0.0,-2.29,-0.12,90.0,307.0
1768639288.3117714,886836,0.0,-2.29,0.1,90.0,307.0
1768639288.3538303,886856,0.0,-2.29,0.06,90.0,307.0
1768639288.3664823,886876,0.0,-2.29,0.06,90.0,307.0
1768639288.3766258,886896,0.0,-2.29,-0.01,90.0,307.0
1768639288.3979948,886916,0.0,-2.29,0.08,90.0,307.0
1768639288.4305832,886936,0.0,-2.29,0.06,90.0,307.0
1768639288.4412625,886956,0.0,-2.29,-0.01,90.0,307.0
1768639288.4631276,886976,0.0,-2.29,-0.08,90.0,307.0
1768639288.4725676,886996,0.0,-2.29,0.06,90.0,307.0
1768639288.506124,887016,0.0,-2.29,-0.15,90.0,307.0
1768639288.5274816,887036,0.0,-2.29,0.06,90.0,307.0
1768639288.537252,887056,0.0,-2.29,-0.08,90.0,307.0
1768639288.5588903,887076,0.0,-2.29,-0.01,90.0,307.0
1768639288.590583,887096,0.0,-2.29,-0.01,90.0,307.0
1768639288.6006472,887116,0.0,-2.29,-0.08,90.0,307.0
1768639288.623752,887136,0.0,-2.29,0.06,90.0,307.0
1768639288.6323483,887156,0.0,-2.29,0.06,90.0,307.0
1768639288.6649692,887176,0.0,-2.29,-0.01,90.0,307.0
1768639288.6881473,887196,0.0,-2.29,0.06,90.0,307.0
1768639288.7049816,887216,0.0,-2.29,-0.08,90.0,307.0
1768639288.719275,887236,0.0,-2.29,-0.05,90.0,307.0
1768639288.7516758,887256,0.0,-2.29,-0.05,90.0,307.0
1768639288.7618077,887276,0.0,-2.29,-0.15,90.0,307.0
1768639288.7833354,887296,0.0,-2.29,0.08,90.0,307.0
1768639288.7927692,887316,0.0,-2.29,-0.04,90.0,307.0
1768639288.8257732,887336,0.0,-2.29,-0.01,90.0,307.0
1768639288.847845,887356,0.0,-2.29,-0.08,90.0,307.0
1768639288.8576994,887376,0.0,-2.29,0.06,90.0,307.0
1768639288.8934197,887396,0.0,-2.29,-0.08,90.0,307.0
1768639288.912018,887416,0.0,-2.29,-0.01,90.0,307.0
1768639288.9281855,887436,0.0,-2.29,-0.08,90.0,307.0
1768639288.9382317,887456,0.0,-2.29,-0.01,90.0,307.0
1768639288.9598942,887476,0.0,-2.29,-0.01,90.0,307.0
1768639288.991669,887496,0.0,-2.29,-0.08,90.0,307.0
1768639289.0017292,887516,0.0,-2.29,0.06,90.0,307.0
1768639289.024158,887536,0.0,-2.29,0.06,90.0,307.0
1768639289.0339167,887556,0.0,-2.29,-0.01,90.0,307.0
1768639289.0785923,887576,0.0,-2.29,-0.01,90.0,307.0
1768639289.0883515,887596,0.0,-2.29,0.06,90.0,307.0
1768639289.0984848,887616,0.0,-2.29,-0.04,90.0,307.0
1768639289.120086,887636,0.0,-2.29,0.06,90.0,307.0
1768639289.1519086,887656,0.0,-2.29,-0.11,90.0,307.0
1768639289.1622767,887676,0.0,-2.29,-0.01,90.0,307.0
1768639289.1847603,887696,0.0,-2.29,-0.01,90.0,307.0
1768639289.1950715,887716,0.0,-2.29,-0.15,90.0,307.0
1768639289.2168894,887736,0.0,-2.29,0.11,90.0,307.0
1768639289.2520332,887756,0.0,-2.29,-0.01,90.0,307.0
1768639289.258386,887776,0.0,-2.29,-0.05,90.0,307.0
1768639289.2809746,887796,0.0,-2.29,-0.08,90.0,307.0
1768639289.2906108,887816,0.0,-2.29,-0.08,90.0,307.0
1768639289.3224666,887836,0.0,-2.29,-0.08,90.0,307.0
1768639289.3453326,887856,0.0,-2.29,-0.01,90.0,307.0
1768639289.3612757,887876,0.0,-2.29,-0.01,90.0,307.0
1768639289.3709383,887896,0.0,-2.29,0.06,90.0,307.0
1768639289.4073002,887916,0.0,-2.29,-0.04,90.0,307.0
1768639289.4288397,887936,0.0,-2.29,-0.01,90.0,307.0
1768639289.4355187,887956,0.0,-2.29,-0.01,90.0,307.0
1768639289.4573102,887976,0.0,-2.29,-0.01,90.0,307.0
1768639289.4890015,887996,0.0,-2.29,-0.08,90.0,307.0
1768639289.4990704,888016,0.0,-2.29,0.06,90.0,307.0
1768639289.5215456,888036,0.0,-2.29,-0.08,90.0,307.0
1768639289.5311663,888056,0.0,-2.29,-0.08,90.0,307.0
1768639289.5635936,888076,0.0,-2.29,0.06,90.0,307.0
1768639289.5859082,888096,0.0,-2.29,-0.01,90.0,307.0
1768639289.608754,888116,0.0,-2.29,-0.03,90.0,307.0
1768639289.6175125,888136,0.0,-2.29,-0.01,90.0,307.0
1768639289.6499176,888156,0.0,-2.29,-0.08,90.0,307.0
1768639289.6601443,888176,0.0,-2.29,-0.01,90.0,307.0
1768639289.6819596,888196,0.0,-2.29,-0.05,90.0,307.0
1768639289.6919973,888216,0.0,-2.29,-0.01,90.0,307.0
1768639289.7241998,888236,0.0,-2.29,0.02,90.0,307.0
1768639289.7532377,888256,0.0,-2.29,-0.08,90.0,307.0
1768639289.7727969,888276,0.0,-2.29,-0.08,90.0,307.0
1768639289.7779007,888296,0.0,-2.29,-0.01,90.0,307.0
1768639289.8103454,888316,0.0,-2.29,0.06,90.0,307.0
1768639289.8205202,888336,0.0,-2.29,0.04,90.0,307.0
1768639289.8424652,888356,0.0,-2.29,-0.01,90.0,307.0
1768639289.8519542,888376,0.0,-2.29,0.06,90.0,307.0
1768639289.884633,888396,0.0,-2.29,-0.15,90.0,307.0
1768639289.9068203,888416,0.0,-2.29,0.06,90.0,307.0
1768639289.9169416,888436,0.0,-2.29,-0.08,90.0,307.0
1768639289.9517329,888456,0.0,-2.29,-0.01,90.0,307.0
1768639289.9704015,888476,0.0,-2.29,-0.08,90.0,307.0
1768639289.9803686,888496,0.0,-2.29,-0.08,90.0,307.0
1768639290.0025914,888516,0.0,-2.29,-0.08,90.0,307.0
1768639290.0120554,888536,0.0,-2.29,0.13,90.0,307.0
1768639290.045286,888556,0.0,-2.29,0.08,90.0,307.0
1768639290.0670428,888576,0.0,-2.29,-0.08,90.0,307.0
1768639290.0774078,888596,0.0,-2.29,0.06,90.0,307.0
1768639290.098574,888616,0.0,-2.29,0.06,90.0,307.0
1768639290.1343284,888636,0.0,-2.29,0.03,90.0,307.0
1768639290.1409824,888656,0.0,-2.29,-0.01,90.0,307.0
1768639290.1630359,888676,0.0,-2.29,-0.01,90.0,307.0
1768639290.1725516,888696,0.0,-2.29,-0.08,90.0,307.0
1768639290.2116823,888716,0.0,-2.29,-0.01,90.0,307.0
1768639290.221716,888736,0.0,-2.29,-0.01,90.0,307.0
1768639290.2439797,888756,0.0,-2.29,0.06,90.0,307.0
1768639290.2536075,888776,0.0,-2.29,-0.01,90.0,307.0
1768639290.2885215,888796,0.0,-2.29,0.06,90.0,307.0
1768639290.3110979,888816,0.0,-2.29,-0.01,90.0,307.0
1768639290.3172667,888836,0.0,-2.29,-0.08,90.0,307.0
1768639290.3395987,888856,0.0,-2.29,-0.05,90.0,307.0
1768639290.3719256,888876,0.0,-2.29,-0.08,90.0,307.0
1768639290.3821993,888896,0.0,-2.29,-0.08,90.0,307.0
1768639290.4051566,888916,0.0,-2.29,-0.15,90.0,307.0
1768639290.4138744,888936,0.0,-2.29,-0.01,90.0,307.0
1768639290.4462574,888956,0.0,-2.29,-0.01,90.0,307.0
1768639290.4684594,888976,0.0,-2.29,0.06,90.0,307.0
1768639290.4971073,888996,0.0,-2.29,-0.08,90.0,307.0
1768639290.499952,889016,0.0,-2.29,0.06,90.0,307.0
1768639290.532558,889036,0.0,-2.29,-0.08,90.0,307.0
1768639290.542619,889056,0.0,-2.29,-0.01,90.0,307.0
1768639290.5642552,889076,0.0,-2.29,-0.01,90.0,307.0
1768639290.5744083,889096,0.0,-2.29,0.13,90.0,307.0
1768639290.5969474,889116,0.0,-2.29,-0.01,90.0,307.0
1768639290.6287255,889136,0.0,-2.29,-0.01,90.0,307.0
1768639290.6387508,889156,0.0,-2.29,0.03,90.0,307.0
1768639290.6613002,889176,0.0,-2.29,0.06,90.0,307.0
1768639290.6701388,889196,0.0,-2.29,-0.01,90.0,307.0
1768639290.702887,889216,0.0,-2.29,-0.12,90.0,307.0
1768639290.7246175,889236,0.0,-2.29,0.02,90.0,307.0
1768639290.734576,889256,0.0,-2.29,-0.01,90.0,307.0
1768639290.7567534,889276,0.0,-2.29,-0.08,90.0,307.0
1768639290.789125,889296,0.0,-2.29,-0.01,90.0,307.0
1768639290.8063948,889316,0.0,-2.29,-0.01,90.0,307.0
1768639290.8267913,889336,0.0,-2.29,-0.04,90.0,307.0
1768639290.8310504,889356,0.0,-2.29,-0.22,90.0,307.0
1768639290.8633947,889376,0.0,-2.29,-0.03,90.0,307.0
1768639290.8856826,889396,0.0,-2.29,-0.04,90.0,307.0
1768639290.8959084,889416,0.0,-2.29,-0.01,90.0,307.0
1768639290.9172683,889436,0.0,-2.29,-0.01,90.0,307.0
1768639290.9494975,889456,0.0,-2.29,0.06,90.0,307.0
1768639290.9597933,889476,0.0,-2.29,-0.01,90.0,307.0
1768639290.9921682,889496,0.0,-2.29,0.06,90.0,307.0
1768639290.9971275,889516,0.0,-2.29,0.06,90.0,307.0
1768639291.0297692,889536,0.0,-2.29,-0.08,90.0,307.0
1768639291.0397942,889556,0.0,-2.29,-0.01,90.0,307.0
1768639291.0619872,889576,0.0,-2.29,0.06,90.0,307.0
1768639291.0713203,889596,0.0,-2.29,0.11,90.0,307.0
1768639291.1039472,889616,0.0,-2.29,-0.01,90.0,307.0
1768639291.1261373,889636,0.0,-2.29,-0.05,90.0,307.0
1768639291.140269,889656,0.0,-2.29,-0.01,90.0,307.0
1768639291.1580596,889676,0.0,-2.29,-0.05,90.0,307.0
1768639291.1900969,889696,0.0,-2.29,-0.08,90.0,307.0
1768639291.2004507,889716,0.0,-2.29,0.06,90.0,307.0
1768639291.2220378,889736,0.0,-2.29,-0.08,90.0,307.0
1768639291.2316916,889756,0.0,-2.29,-0.08,90.0,307.0
1768639291.263842,889776,0.0,-2.29,0.06,90.0,307.0
1768639291.2865586,889796,0.0,-2.29,0.03,90.0,307.0
1768639291.2967474,889816,0.0,-2.29,-0.08,90.0,307.0
1768639291.3311825,889836,0.0,-2.29,-0.08,90.0,307.0
1768639291.3506722,889856,0.0,-2.29,-0.01,90.0,307.0
1768639291.3608835,889876,0.0,-2.29,-0.15,90.0,307.0
1768639291.3824723,889896,0.0,-2.29,-0.01,90.0,307.0
1768639291.3919458,889916,0.0,-2.29,0.06,90.0,307.0
1768639291.4310412,889936,0.0,-2.29,-0.01,90.0,307.0
1768639291.4410617,889956,0.0,-2.29,0.09,90.0,307.0
1768639291.4631515,889976,0.0,-2.29,0.13,90.0,307.0
1768639291.4724119,889996,0.0,-2.29,0.13,90.0,307.0
1768639291.5198207,890016,0.0,-2.29,-0.01,90.0,307.0
1768639291.5272837,890036,0.0,-2.29,0.01,90.0,307.0
1768639291.537371,890056,0.0,-2.29,-0.08,90.0,307.0
1768639291.5583708,890076,0.0,-2.29,-0.01,90.0,307.0
1768639291.5913548,890096,0.0,-2.29,0.06,90.0,307.0
1768639291.6016343,890116,0.0,-2.29,-0.08,90.0,307.0
1768639291.6239262,890136,0.0,-2.29,0.06,90.0,307.0
1768639291.6331465,890156,0.0,-2.29,0.06,90.0,307.0
1768639291.6659088,890176,0.0,-2.29,-0.08,90.0,307.0
1768639291.6917634,890196,0.0,-2.29,-0.15,90.0,307.0
1768639291.6976416,890216,0.0,-2.29,-0.01,90.0,307.0
1768639291.7196677,890236,0.0,-2.29,0.06,90.0,307.0
1768639291.7512622,890256,0.0,-2.29,0.01,90.0,307.0
1768639291.7615254,890276,0.0,-2.29,-0.04,90.0,307.0
1768639291.7841513,890296,0.0,-2.29,0.06,90.0,307.0
1768639291.7934856,890316,0.0,-2.29,0.06,90.0,307.0
1768639291.8260324,890336,0.0,-2.29,-0.01,90.0,307.0
1768639291.8583376,890356,0.0,-2.29,0.06,90.0,307.0
1768639291.8641274,890376,0.0,-2.29,0.06,90.0,307.0
1768639291.8795726,890396,0.0,-2.29,-0.08,90.0,307.0
1768639291.9122298,890416,0.0,-2.29,0.08,90.0,307.0
1768639291.9222195,890436,0.0,-2.29,-0.01,90.0,307.0
1768639291.9445622,890456,0.0,-2.29,-0.04,90.0,307.0
1768639291.9540648,890476,0.0,-2.29,0.01,90.0,307.0
1768639291.9860146,890496,0.0,-2.29,0.03,90.0,307.0
1768639292.0086684,890516,0.0,-2.29,-0.01,90.0,307.0
1768639292.0188165,890536,0.0,-2.29,-0.01,90.0,307.0
1768639292.0409226,890556,0.0,-2.29,-0.01,90.0,307.0
1768639292.0505445,890576,0.0,-2.29,0.06,90.0,307.0
1768639292.0822237,890596,0.0,-2.29,-0.01,90.0,307.0
1768639292.1047206,890616,0.0,-2.29,0.06,90.0,307.0
1768639292.115033,890636,0.0,-2.29,-0.01,90.0,307.0
1768639292.1357088,890656,0.0,-2.29,0.06,90.0,307.0
1768639292.1688964,890676,0.0,-2.29,-0.01,90.0,307.0
1768639292.1788416,890696,0.0,-2.28,0.01,90.0,307.0
1768639292.2015123,890716,0.0,-2.28,-0.01,90.0,307.0
1768639292.2104735,890736,0.0,-2.28,0.02,90.0,307.0
1768639292.2432914,890756,0.0,-2.28,-0.01,90.0,307.0
1768639292.265322,890776,0.0,-2.28,-0.01,90.0,307.0
1768639292.2752402,890796,0.0,-2.28,-0.01,90.0,307.0
1768639292.297241,890816,0.0,-2.28,-0.08,90.0,307.0
1768639292.3293977,890836,0.0,-2.28,-0.01,90.0,307.0
1768639292.339449,890856,0.0,-2.29,-0.06,90.0,307.0
1768639292.3624873,890876,0.0,-2.29,-0.01,90.0,307.0
1768639292.3712728,890896,0.0,-2.29,-0.01,90.0,307.0
1768639292.4031217,890916,0.0,-2.29,-0.03,90.0,307.0
1768639292.4257948,890936,0.0,-2.29,-0.01,90.0,307.0
1768639292.4356103,890956,0.0,-2.29,-0.01,90.0,307.0
1768639292.4571242,890976,0.0,-2.29,-0.01,90.0,307.0
1768639292.4892216,890996,0.0,-2.29,-0.01,90.0,307.0
1768639292.5049117,891016,0.0,-2.29,-0.01,90.0,307.0
1768639292.5220952,891036,0.0,-2.29,-0.08,90.0,307.0
1768639292.5316424,891056,0.0,-2.29,0.03,90.0,307.0
1768639292.5640078,891076,0.0,-2.28,0.13,90.0,307.0
1768639292.5856113,891096,0.0,-2.28,-0.11,90.0,307.0
1768639292.5958645,891116,0.0,-2.28,-0.01,90.0,307.0
1768639292.6178362,891136,0.0,-2.28,-0.04,90.0,307.0
1768639292.6502979,891156,0.0,-2.29,-0.01,90.0,307.0
1768639292.6644309,891176,0.0,-2.28,-0.08,90.0,307.0
1768639292.6837456,891196,0.0,-2.29,-0.01,90.0,307.0
1768639292.698103,891216,0.0,-2.29,-0.01,90.0,307.0
1768639292.7302735,891236,0.0,-2.28,0.06,90.0,307.0
1768639292.7405343,891256,0.0,-2.28,0.06,90.0,307.0
1768639292.7626066,891276,0.0,-2.28,0.06,90.0,307.0
1768639292.7724028,891296,0.0,-2.28,-0.03,90.0,307.0
1768639292.8046658,891316,0.0,-2.28,-0.01,90.0,307.0
1768639292.8268766,891336,0.0,-2.28,0.06,90.0,307.0
1768639292.8369017,891356,0.0,-2.28,-0.01,90.0,307.0
1768639292.8584516,891376,0.0,-2.28,-0.04,90.0,307.0
1768639292.8903587,891396,0.0,-2.28,-0.11,90.0,307.0
1768639292.9004552,891416,0.0,-2.29,-0.08,90.0,307.0
1768639292.9228237,891436,0.0,-2.29,-0.08,90.0,307.0
1768639292.9328449,891456,0.0,-2.29,-0.08,90.0,307.0
1768639292.965128,891476,0.0,-2.29,-0.08,90.0,307.0
1768639292.9872673,891496,0.0,-2.29,-0.01,90.0,307.0
1768639292.9974608,891516,0.0,-2.29,0.06,90.0,307.0
1768639293.0189204,891536,0.0,-2.29,-0.04,90.0,307.0
1768639293.059566,891556,0.0,-2.29,-0.01,90.0,307.0
1768639293.060687,891576,0.0,-2.28,0.06,90.0,307.0
1768639293.0837102,891596,0.0,-2.28,-0.01,90.0,307.0
1768639293.0930023,891616,0.0,-2.28,0.03,90.0,307.0
1768639293.1249857,891636,0.0,-2.28,-0.04,90.0,307.0
1768639293.1476762,891656,0.0,-2.28,-0.01,90.0,307.0
1768639293.1577287,891676,0.0,-2.29,0.01,90.0,307.0
1768639293.1793692,891696,0.0,-2.28,-0.15,90.0,307.0
1768639293.2163348,891716,0.0,-2.28,0.06,90.0,307.0
1768639293.2338061,891736,0.0,-2.28,-0.01,90.0,307.0
1768639293.2431293,891756,0.0,-2.28,0.13,90.0,307.0
1768639293.2529016,891776,0.0,-2.28,-0.01,90.0,307.0
1768639293.2858615,891796,0.0,-2.28,-0.01,90.0,307.0
1768639293.3075202,891816,0.0,-2.28,0.06,90.0,307.0
1768639293.3177066,891836,0.0,-2.28,-0.04,90.0,307.0
1768639293.338807,891856,0.0,-2.28,0.03,90.0,307.0
1768639293.372174,891876,0.0,-2.28,-0.08,90.0,307.0
1768639293.3842263,891896,0.0,-2.28,-0.01,90.0,307.0
1768639293.4064045,891916,0.0,-2.28,-0.15,90.0,307.0
1768639293.414014,891936,0.0,-2.28,-0.01,90.0,307.0
1768639293.4463248,891956,0.0,-2.28,-0.03,90.0,307.0
1768639293.467941,891976,0.0,-2.28,-0.01,90.0,307.0
1768639293.4781241,891996,0.0,-2.28,0.06,90.0,307.0
1768639293.5001678,892016,0.0,-2.28,-0.08,90.0,307.0
1768639293.5325592,892036,0.0,-2.28,-0.01,90.0,307.0
1768639293.542756,892056,0.0,-2.28,-0.11,90.0,307.0
1768639293.5648608,892076,0.0,-2.28,-0.01,90.0,307.0
1768639293.5858955,892096,0.0,-2.28,-0.01,90.0,307.0
1768639293.5968118,892116,0.0,-2.28,-0.01,90.0,307.0
1768639293.628279,892136,0.0,-2.28,0.06,90.0,307.0
1768639293.6383557,892156,0.0,-2.28,0.06,90.0,307.0
1768639293.660973,892176,0.0,-2.28,0.06,90.0,307.0
1768639293.6702838,892196,0.0,-2.28,-0.01,90.0,307.0
1768639293.7030392,892216,0.0,-2.28,0.06,90.0,307.0
1768639293.7245235,892236,0.0,-2.28,0.02,90.0,307.0
1768639293.7489903,892256,0.0,-2.28,-0.01,90.0,307.0
1768639293.7562714,892276,0.0,-2.28,-0.08,90.0,307.0
1768639293.7885706,892296,0.0,-2.28,-0.04,90.0,307.0
1768639293.7987669,892316,0.0,-2.28,-0.01,90.0,307.0
1768639293.8215628,892336,0.0,-2.28,-0.01,90.0,307.0
1768639293.83111,892356,0.0,-2.28,0.06,90.0,307.0
1768639293.8633966,892376,0.0,-2.28,-0.08,90.0,307.0
1768639293.8882968,892396,0.0,-2.28,-0.08,90.0,307.0
1768639293.9104307,892416,0.0,-2.28,0.13,90.0,307.0
1768639293.9170487,892436,0.0,-2.28,-0.08,90.0,307.0
1768639293.9488528,892456,0.0,-2.28,0.06,90.0,307.0
1768639293.958872,892476,0.0,-2.28,-0.01,90.0,307.0
1768639293.981727,892496,0.0,-2.28,0.03,90.0,307.0
1768639293.9909387,892516,0.0,-2.28,-0.08,90.0,307.0
1768639294.023492,892536,0.0,-2.28,-0.01,90.0,307.0
1768639294.0459971,892556,0.0,-2.28,-0.01,90.0,307.0
1768639294.0558736,892576,0.0,-2.28,-0.08,90.0,307.0
1768639294.0775228,892596,0.0,-2.28,0.1,90.0,307.0
1768639294.109883,892616,0.0,-2.28,-0.01,90.0,307.0
1768639294.1199963,892636,0.0,-2.28,-0.01,90.0,307.0
1768639294.1420844,892656,0.0,-2.28,-0.01,90.0,307.0
1768639294.1517913,892676,0.0,-2.28,-0.01,90.0,307.0
1768639294.1840553,892696,0.0,-2.28,-0.01,90.0,307.0
1768639294.2062452,892716,0.0,-2.28,0.03,90.0,307.0
1768639294.2162194,892736,0.0,-2.28,0.03,90.0,307.0
1768639294.2407384,892756,0.0,-2.28,0.06,90.0,307.0
1768639294.270316,892776,0.0,-2.28,0.06,90.0,307.0
1768639294.2803574,892796,0.0,-2.28,-0.15,90.0,307.0
1768639294.3025694,892816,0.0,-2.28,0.06,90.0,307.0
1768639294.3119109,892836,0.0,-2.28,0.13,90.0,307.0
1768639294.344684,892856,0.0,-2.28,-0.08,90.0,307.0
1768639294.3662453,892876,0.0,-2.28,-0.01,90.0,307.0
1768639294.3763623,892896,0.0,-2.28,-0.01,90.0,307.0
1768639294.4023128,892916,0.0,-2.28,-0.04,90.0,307.0
1768639294.430821,892936,0.0,-2.28,-0.01,90.0,307.0
1768639294.4410396,892956,0.0,-2.27,-0.01,90.0,307.0
1768639294.4629872,892976,0.0,-2.28,-0.01,90.0,307.0
1768639294.4726377,892996,0.0,-2.28,-0.03,90.0,307.0
1768639294.50504,893016,0.0,-2.28,-0.01,90.0,307.0
1768639294.5270858,893036,0.0,-2.28,-0.01,90.0,307.0
1768639294.5371323,893056,0.0,-2.27,-0.08,90.0,307.0
1768639294.5813298,893076,0.0,-2.28,-0.01,90.0,307.0
1768639294.5910647,893096,0.0,-2.28,-0.04,90.0,307.0
1768639294.6011918,893116,0.0,-2.28,-0.01,90.0,307.0
1768639294.6234546,893136,0.0,-2.28,-0.04,90.0,307.0
1768639294.6329293,893156,0.0,-2.28,-0.08,90.0,307.0
1768639294.6653025,893176,0.0,-2.28,-0.08,90.0,307.0
1768639294.68752,893196,0.0,-2.28,-0.01,90.0,307.0
1768639294.6976864,893216,0.0,-2.28,-0.08,90.0,307.0
1768639294.7344396,893236,0.0,-2.28,-0.01,90.0,307.0
1768639294.7515018,893256,0.0,-2.28,0.06,90.0,307.0
1768639294.7616591,893276,0.0,-2.28,-0.01,90.0,307.0
1768639294.78314,893296,0.0,-2.28,-0.01,90.0,307.0
1768639294.792957,893316,0.0,-2.28,-0.01,90.0,307.0
1768639294.825544,893336,0.0,-2.28,-0.08,90.0,307.0
1768639294.8480635,893356,0.0,-2.28,-0.08,90.0,307.0
1768639294.8580322,893376,0.0,-2.28,-0.03,90.0,307.0
1768639294.8816411,893396,0.0,-2.28,0.06,90.0,307.0
1768639294.90766,893416,0.0,-2.28,0.03,90.0,307.0
1768639294.928171,893436,0.0,-2.28,-0.05,90.0,307.0
1768639294.9388068,893456,0.0,-2.28,0.13,90.0,307.0
1768639294.9592252,893476,0.0,-2.28,-0.01,90.0,307.0
1768639294.992338,893496,0.0,-2.28,-0.04,90.0,307.0
1768639295.002193,893516,0.0,-2.28,-0.01,90.0,307.0
1768639295.0243616,893536,0.0,-2.28,-0.08,90.0,307.0
1768639295.0342484,893556,0.0,-2.28,-0.01,90.0,307.0
1768639295.072675,893576,0.0,-2.28,0.06,90.0,307.0
1768639295.0886319,893596,0.0,-2.28,-0.01,90.0,307.0
1768639295.0986712,893616,0.0,-2.28,-0.01,90.0,307.0
1768639295.1206756,893636,0.0,-2.28,-0.08,90.0,307.0
1768639295.1305149,893656,0.0,-2.28,0.03,90.0,307.0
1768639295.1621778,893676,0.0,-2.28,-0.01,90.0,307.0
1768639295.1848662,893696,0.0,-2.28,-0.01,90.0,307.0
1768639295.1950707,893716,0.0,-2.28,-0.01,90.0,307.0
1768639295.2167094,893736,0.0,-2.28,-0.04,90.0,307.0
1768639295.2561073,893756,0.0,-2.28,-0.01,90.0,307.0
1768639295.2627933,893776,0.0,-2.28,-0.15,90.0,307.0
1768639295.2810826,893796,0.0,-2.28,-0.01,90.0,307.0
1768639295.290833,893816,0.0,-2.28,-0.08,90.0,307.0
1768639295.3225284,893836,0.0,-2.28,-0.01,90.0,307.0
1768639295.345612,893856,0.0,-2.28,-0.04,90.0,307.0
1768639295.355256,893876,0.0,-2.28,-0.01,90.0,307.0
1768639295.3769424,893896,0.0,-2.28,-0.01,90.0,307.0
1768639295.4090955,893916,0.0,-2.28,0.06,90.0,307.0
1768639295.4360704,893936,0.0,-2.28,0.06,90.0,307.0
1768639295.4410212,893956,0.0,-2.28,0.06,90.0,307.0
1768639295.4501586,893976,0.0,-2.28,0.06,90.0,307.0
