Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768639801.7821782,311560,0.0,-172.55,32.8,115.0,364.0
1768639801.8077195,311580,0.0,-171.89,30.58,115.0,364.0
1768639801.823173,311600,0.0,-171.3,28.11,115.0,364.0
1768639801.8444343,311620,0.0,-170.68,36.59,115.0,364.0
1768639801.8551512,311640,0.0,-169.85,34.28,115.0,364.0
1768639801.8938096,311660,0.0,-169.42,21.75,115.0,364.0
1768639801.8995187,311680,0.0,-168.65,51.65,115.0,364.0
1768639801.9202046,311700,0.0,-167.4,72.09,115.0,364.0
1768639801.9364011,311720,0.0,-165.69,108.25,115.0,364.0
1768639801.9665172,311740,0.0,-162.96,152.74,65.0,250.0
1768639801.9818778,311760,0.0,-160.1,134.56,65.0,250.0
1768639801.9969165,311780,0.0,-157.53,117.54,65.0,250.0
1768639802.017138,311800,0.0,-155.44,84.86,65.0,250.0
1768639802.0524533,311820,0.0,-153.97,65.66,115.0,364.0
1768639802.0624263,311840,0.0,-152.77,62.93,115.0,364.0
1768639802.077776,311860,0.0,-151.45,71.4,115.0,364.0
1768639802.0935357,311880,0.0,-149.93,74.16,115.0,364.0
1768639802.1469188,311900,0.0,-148.41,77.49,115.0,364.0
1768639802.1474164,311920,0.0,-146.87,78.27,115.0,364.0
1768639802.1647654,311940,0.0,-145.35,70.63,115.0,364.0
1768639802.175311,311960,0.0,-143.87,75.33,115.0,364.0
1768639802.2051077,311980,0.0,-142.52,56.92,115.0,364.0
1768639802.2201672,312000,0.0,-141.57,32.38,115.0,364.0
1768639802.240873,312020,0.0,-140.84,38.53,115.0,364.0
1768639802.2713351,312040,0.0,-140.0,48.4,115.0,364.0
1768639802.2865038,312060,0.0,-139.24,24.95,115.0,364.0
1768639802.3017704,312080,0.0,-138.96,8.4,115.0,364.0
1768639802.3172388,312100,0.0,-138.66,20.55,115.0,364.0
1768639802.3329616,312120,0.0,-138.34,11.45,115.0,364.0
1768639802.3799767,312140,0.0,-138.18,2.92,115.0,364.0
1768639802.3826814,312160,0.0,-138.14,5.44,115.0,364.0
1768639802.3978887,312180,0.0,-137.92,15.0,115.0,364.0
1768639802.4136128,312200,0.0,-137.59,13.71,115.0,364.0
1768639802.4486113,312220,0.0,-137.33,8.3,115.0,364.0
1768639802.4633682,312240,0.0,-137.23,1.13,115.0,364.0
1768639802.4842193,312260,0.0,-137.23,0.19,115.0,364.0
1768639802.5062897,312280,0.0,-137.16,7.25,115.0,364.0
1768639802.5242803,312300,0.0,-137.03,6.77,115.0,364.0
1768639802.5447173,312320,0.0,-136.74,13.94,115.0,364.0
1768639802.5600462,312340,0.0,-136.67,-0.56,115.0,364.0
1768639802.5754275,312360,0.0,-136.67,-0.17,115.0,364.0
1768639802.6198776,312380,0.0,-136.7,-2.7,115.0,364.0
1768639802.6221504,312400,0.0,-136.73,-0.44,115.0,364.0
1768639802.637295,312420,0.0,-136.74,0.08,115.0,364.0
1768639802.6529882,312440,0.0,-136.73,-0.03,115.0,364.0
1768639802.6876948,312460,0.0,-136.73,-0.09,115.0,364.0
1768639802.7084563,312480,0.0,-136.73,-0.12,115.0,364.0
1768639802.7188487,312500,0.0,-136.79,-8.05,115.0,364.0
1768639802.7391222,312520,0.0,-137.09,-23.59,115.0,364.0
1768639802.769042,312540,0.0,-137.99,-74.62,115.0,364.0
1768639802.7843394,312560,0.0,-140.58,-219.01,115.0,364.0
1768639802.7994146,312580,0.0,-146.27,-319.82,115.0,364.0
1768639802.8225641,312600,0.0,-153.04,-371.63,115.0,364.0
1768639802.8510473,312620,0.0,-161.42,-458.97,115.0,364.0
1768639802.8615737,312640,0.0,-171.4,-541.62,115.0,364.0
1768639802.8766341,312660,0.0,177.35,-565.42,115.0,364.0
1768639802.898478,312680,0.0,166.58,-498.86,115.0,364.0
1768639802.9336274,312700,0.0,158.33,-361.91,115.0,364.0
1768639802.959763,312720,0.0,152.3,-261.54,115.0,364.0
1768639802.9607823,312740,0.0,148.88,-92.33,115.0,364.0
1768639802.974579,312760,0.0,147.67,-47.24,65.0,250.0
1768639803.0088203,312780,0.0,146.55,-79.22,65.0,250.0
1768639803.023898,312800,0.0,145.22,-30.21,65.0,250.0
1768639803.0454288,312820,0.0,144.88,-19.58,65.0,250.0
1768639803.0578635,312840,0.0,144.79,7.67,65.0,250.0
1768639803.0856028,312860,0.0,145.02,23.81,65.0,250.0
1768639803.1006682,312880,0.0,145.5,16.16,65.0,250.0
1768639803.1210344,312900,0.0,145.94,36.73,65.0,250.0
1768639803.1362073,312920,0.0,146.26,-2.76,65.0,250.0
1768639803.166816,312940,0.0,146.13,-5.26,65.0,250.0
1768639803.1974747,312960,0.0,146.1,5.5,65.0,250.0
1768639803.1979775,312980,0.0,146.24,8.09,65.0,250.0
1768639803.2173007,313000,0.0,146.25,-0.46,65.0,250.0
1768639803.2475984,313020,0.0,146.22,-4.27,65.0,250.0
1768639803.2694812,313040,0.0,146.13,-5.25,65.0,250.0
1768639803.279338,313060,0.0,146.06,-1.94,65.0,250.0
1768639803.2947786,313080,0.0,145.94,-3.81,65.0,250.0
1768639803.3248866,313100,0.0,145.93,0.0,65.0,250.0
1768639803.3453212,313120,0.0,145.93,-0.1,65.0,250.0
1768639803.3603263,313140,0.0,145.93,-0.04,65.0,250.0
1768639803.3814049,313160,0.0,145.93,-0.01,65.0,250.0
1768639803.4064426,313180,0.0,145.93,-0.01,65.0,250.0
1768639803.4251654,313200,0.0,145.93,-0.08,65.0,250.0
1768639803.4419794,313220,0.0,145.93,0.02,65.0,250.0
1768639803.4569557,313240,0.0,145.93,-0.01,65.0,250.0
1768639803.4935234,313260,0.0,145.93,-0.08,65.0,250.0
1768639803.5038075,313280,0.0,145.93,-0.01,65.0,250.0
1768639803.518745,313300,0.0,145.93,-0.04,65.0,250.0
1768639803.5559344,313320,0.0,145.93,-0.08,65.0,250.0
1768639803.569251,313340,0.0,145.93,-0.01,65.0,250.0
1768639803.5844004,313360,0.0,145.93,-0.01,65.0,250.0
1768639803.6061466,313380,0.0,145.92,-0.01,65.0,250.0
1768639803.6161735,313400,0.0,145.93,0.06,65.0,250.0
1768639803.6620662,313420,0.0,145.92,-0.08,65.0,250.0
1768639803.6677127,313440,0.0,145.92,-0.01,65.0,250.0
1768639803.6816266,313460,0.0,145.92,-0.06,65.0,250.0
1768639803.697049,313480,0.0,145.82,-19.04,65.0,250.0
1768639803.7279406,313500,0.0,145.27,-34.09,65.0,250.0
1768639803.7441509,313520,0.0,144.64,-21.05,65.0,250.0
1768639803.758449,313540,0.0,144.51,0.56,65.0,250.0
1768639803.7844095,313560,0.0,144.51,-0.01,65.0,250.0
1768639803.808888,313580,0.0,144.51,-0.08,65.0,250.0
1768639803.8300366,313600,0.0,144.51,0.03,65.0,250.0
1768639803.840006,313620,0.0,144.51,-0.08,65.0,250.0
1768639803.854969,313640,0.0,144.51,-0.01,65.0,250.0
1768639803.8858514,313660,0.0,144.51,-0.05,65.0,250.0
1768639803.9076626,313680,0.0,144.5,-0.08,65.0,250.0
1768639803.921055,313700,0.0,144.5,-0.14,65.0,250.0
1768639803.9422514,313720,0.0,144.5,-0.11,65.0,250.0
1768639803.96739,313740,0.0,144.5,-0.01,65.0,250.0
1768639803.9829443,313760,0.0,144.5,-0.22,65.0,250.0
1768639803.9982266,313780,0.0,144.5,-0.81,65.0,250.0
1768639804.0243142,313800,0.0,144.36,-9.42,65.0,250.0
1768639804.0541878,313820,0.0,144.17,-6.23,65.0,250.0
1768639804.064281,313840,0.0,144.09,-3.57,65.0,250.0
1768639804.079568,313860,0.0,144.03,-2.63,65.0,250.0
1768639804.0947561,313880,0.0,144.01,0.09,65.0,250.0
1768639804.1298292,313900,0.0,144.01,-0.05,65.0,250.0
1768639804.1611876,313920,0.0,144.01,0.06,65.0,250.0
1768639804.1662996,313940,0.0,144.01,-0.15,65.0,250.0
1768639804.1763358,313960,0.0,144.01,-0.01,65.0,250.0
1768639804.206612,313980,0.0,144.01,-0.15,65.0,250.0
1768639804.2216716,314000,0.0,144.01,-0.08,65.0,250.0
1768639804.242104,314020,0.0,144.01,-0.04,65.0,250.0
1768639804.2576694,314040,0.0,144.01,-0.01,65.0,250.0
1768639804.2883453,314060,0.0,144.01,-0.06,65.0,250.0
1768639804.3035269,314080,0.0,144.01,-0.04,65.0,250.0
1768639804.3187742,314100,0.0,144.01,-0.01,65.0,250.0
1768639804.3340323,314120,0.0,144.01,0.03,65.0,250.0
1768639804.374277,314140,0.0,144.0,-0.01,65.0,250.0
1768639804.383832,314160,0.0,144.0,-0.08,65.0,250.0
1768639804.410842,314180,0.0,144.0,0.06,65.0,250.0
1768639804.4138129,314200,0.0,144.0,-0.04,65.0,250.0
1768639804.449176,314220,0.0,144.0,-0.08,65.0,250.0
1768639804.4645803,314240,0.0,144.0,-0.01,65.0,250.0
1768639804.4858856,314260,0.0,144.0,-0.08,65.0,250.0
1768639804.4958763,314280,0.0,144.0,-0.1,65.0,250.0
1768639804.5373657,314300,0.0,144.0,-0.01,65.0,250.0
1768639804.5465343,314320,0.0,144.0,-0.11,65.0,250.0
1768639804.5615847,314340,0.0,144.0,0.06,65.0,250.0
1768639804.5826616,314360,0.0,144.0,-0.15,65.0,250.0
1768639804.6075578,314380,0.0,144.0,-0.08,65.0,250.0
1768639804.6396897,314400,0.0,144.0,-0.04,65.0,250.0
1768639804.643839,314420,0.0,144.0,-0.08,65.0,250.0
1768639804.6583092,314440,0.0,144.0,-0.01,65.0,250.0
1768639804.6939175,314460,0.0,144.0,-0.01,65.0,250.0
1768639804.7042491,314480,0.0,144.0,-0.18,65.0,250.0
1768639804.7193012,314500,0.0,144.0,-0.01,65.0,250.0
1768639804.7567286,314520,0.0,144.0,-0.08,65.0,250.0
1768639804.7695363,314540,0.0,144.0,0.02,65.0,250.0
1768639804.7845893,314560,0.0,144.0,-0.15,65.0,250.0
1768639804.806573,314580,0.0,143.99,-0.08,65.0,250.0
1768639804.8167777,314600,0.0,143.99,-0.08,65.0,250.0
1768639804.8466895,314620,0.0,143.99,-0.15,65.0,250.0
1768639804.8817747,314640,0.0,143.99,-0.08,65.0,250.0
1768639804.8827066,314660,0.0,143.99,0.02,65.0,250.0
1768639804.8970363,314680,0.0,143.99,-0.12,65.0,250.0
1768639804.9289448,314700,0.0,143.98,-3.82,65.0,250.0
1768639804.944009,314720,0.0,143.84,-8.22,65.0,250.0
1768639804.9595435,314740,0.0,143.56,-16.34,65.0,250.0
1768639804.9859781,314760,0.0,143.41,-0.29,65.0,250.0
1768639805.00987,314780,0.0,143.41,-0.43,65.0,250.0
1768639805.0310595,314800,0.0,143.4,-0.18,65.0,250.0
1768639805.0410922,314820,0.0,143.4,-0.15,65.0,250.0
1768639805.0563776,314840,0.0,143.4,-0.01,65.0,250.0
1768639805.0864143,314860,0.0,143.4,-0.01,65.0,250.0
1768639805.107504,314880,0.0,143.39,-0.1,65.0,250.0
1768639805.1223216,314900,0.0,143.39,-0.01,65.0,250.0
1768639805.1428585,314920,0.0,143.39,0.06,65.0,250.0
1768639805.1684005,314940,0.0,143.4,0.01,65.0,250.0
1768639805.1836734,314960,0.0,143.4,0.1,65.0,250.0
1768639805.1991587,314980,0.0,143.4,-0.05,65.0,250.0
1768639805.2218628,315000,0.0,143.4,-0.06,65.0,250.0
1768639805.234087,315020,0.0,143.4,0.03,65.0,250.0
1768639805.2655063,315040,0.0,143.4,-0.12,65.0,250.0
1768639805.2814097,315060,0.0,143.4,-0.03,65.0,250.0
1768639805.295534,315080,0.0,143.4,-0.04,65.0,250.0
1768639805.310825,315100,0.0,143.39,0.02,65.0,250.0
1768639805.3461604,315120,0.0,143.39,-0.08,65.0,250.0
1768639805.3673573,315140,0.0,143.4,-0.08,65.0,250.0
1768639805.3779557,315160,0.0,143.39,-0.22,65.0,250.0
1768639805.392928,315180,0.0,143.39,-0.01,65.0,250.0
1768639805.4231997,315200,0.0,143.39,-0.04,65.0,250.0
1768639805.4451413,315220,0.0,143.39,0.01,65.0,250.0
1768639805.4580684,315240,0.0,143.39,-0.01,65.0,250.0
1768639805.4796317,315260,0.0,143.39,0.06,65.0,250.0
1768639805.5049672,315280,0.0,143.39,-0.08,65.0,250.0
1768639805.5198438,315300,0.0,143.39,-0.08,65.0,250.0
1768639805.5353298,315320,0.0,143.39,-0.01,65.0,250.0
1768639805.5553672,315340,0.0,143.39,-0.01,65.0,250.0
1768639805.5915496,315360,0.0,143.39,-0.04,65.0,250.0
1768639805.6019936,315380,0.0,143.39,-0.13,65.0,250.0
1768639805.6168847,315400,0.0,143.39,0.06,65.0,250.0
1768639805.6318426,315420,0.0,143.39,-0.15,65.0,250.0
1768639805.6674578,315440,0.0,143.39,-0.01,65.0,250.0
1768639805.6827598,315460,0.0,143.39,-0.01,65.0,250.0
1768639805.7037902,315480,0.0,143.39,0.06,65.0,250.0
1768639805.713672,315500,0.0,143.39,0.04,65.0,250.0
1768639805.7451043,315520,0.0,143.39,-0.08,65.0,250.0
1768639805.7706776,315540,0.0,143.39,-0.01,65.0,250.0
1768639805.7795372,315560,0.0,143.39,0.06,65.0,250.0
1768639805.7946193,315580,0.0,143.39,-0.01,65.0,250.0
1768639805.825328,315600,0.0,143.39,-0.06,65.0,250.0
1768639805.8404908,315620,0.0,143.39,-0.01,65.0,250.0
1768639805.8557956,315640,0.0,143.39,-0.01,65.0,250.0
1768639805.888976,315660,0.0,143.39,-0.08,65.0,250.0
1768639805.9060411,315680,0.0,143.39,0.06,65.0,250.0
1768639805.9275415,315700,0.0,143.39,-0.01,65.0,250.0
1768639805.937497,315720,0.0,143.39,0.03,65.0,250.0
1768639805.952555,315740,0.0,143.39,-0.01,65.0,250.0
1768639805.9878726,315760,0.0,143.39,-0.01,65.0,250.0
1768639806.0105777,315780,0.0,143.39,0.03,65.0,250.0
1768639806.0185452,315800,0.0,143.39,0.13,65.0,250.0
1768639806.0398445,315820,0.0,143.39,0.06,65.0,250.0
1768639806.0652387,315840,0.0,143.39,-0.08,65.0,250.0
1768639806.0807273,315860,0.0,143.39,-0.01,65.0,250.0
1768639806.095789,315880,0.0,143.39,-0.15,65.0,250.0
1768639806.123403,315900,0.0,143.39,-0.01,65.0,250.0
1768639806.1520424,315920,0.0,143.39,-0.08,65.0,250.0
1768639806.1622748,315940,0.0,143.39,-0.01,65.0,250.0
1768639806.1772273,315960,0.0,143.39,-0.05,65.0,250.0
1768639806.1929061,315980,0.0,143.39,-0.01,65.0,250.0
1768639806.232352,316000,0.0,143.39,-0.18,65.0,250.0
1768639806.2431886,316020,0.0,143.27,-14.41,65.0,250.0
1768639806.2643769,316040,0.0,142.92,-16.58,65.0,250.0
1768639806.274386,316060,0.0,142.82,0.46,65.0,250.0
1768639806.304887,316080,0.0,142.82,0.05,65.0,250.0
1768639806.3197696,316100,0.0,142.82,0.1,65.0,250.0
1768639806.3517132,316120,0.0,142.82,-0.08,65.0,250.0
1768639806.3548212,316140,0.0,142.82,-0.08,65.0,250.0
1768639806.3857915,316160,0.0,142.82,-0.01,65.0,250.0
1768639806.4010913,316180,0.0,142.82,-0.15,65.0,250.0
1768639806.4160817,316200,0.0,142.82,-0.01,65.0,250.0
1768639806.4362774,316220,0.0,142.82,-0.04,65.0,250.0
1768639806.466497,316240,0.0,142.82,-0.01,65.0,250.0
1768639806.4883265,316260,0.0,142.82,0.01,65.0,250.0
1768639806.4999592,316280,0.0,142.82,-0.01,65.0,250.0
1768639806.513382,316300,0.0,142.81,-0.11,65.0,250.0
1768639806.5437567,316320,0.0,142.81,-0.01,65.0,250.0
1768639806.5664165,316340,0.0,142.82,-0.01,65.0,250.0
1768639806.579446,316360,0.0,142.82,0.13,65.0,250.0
1768639806.6004865,316380,0.0,142.82,-0.04,65.0,250.0
1768639806.6256304,316400,0.0,142.82,-0.08,65.0,250.0
1768639806.6526995,316420,0.0,142.82,-0.01,65.0,250.0
1768639806.6559494,316440,0.0,142.82,-0.08,65.0,250.0
1768639806.6763363,316460,0.0,142.81,-0.01,65.0,250.0
1768639806.7125645,316480,0.0,142.81,0.01,65.0,250.0
1768639806.7226634,316500,0.0,142.81,-0.01,65.0,250.0
1768639806.7379878,316520,0.0,142.81,-0.01,65.0,250.0
1768639806.7599547,316540,0.0,142.81,-0.06,65.0,250.0
1768639806.7886903,316560,0.0,142.81,0.06,65.0,250.0
1768639806.8034544,316580,0.0,142.81,-0.01,65.0,250.0
1768639806.8242111,316600,0.0,142.81,0.02,65.0,250.0
1768639806.8343053,316620,0.0,142.81,0.02,65.0,250.0
1768639806.8733313,316640,0.0,142.82,0.04,65.0,250.0
1768639806.884919,316660,0.0,142.82,-0.01,65.0,250.0
1768639806.8998446,316680,0.0,142.82,-0.05,65.0,250.0
1768639806.914942,316700,0.0,142.82,-0.08,65.0,250.0
1768639806.9469178,316720,0.0,142.82,-0.01,65.0,250.0
1768639806.9794533,316740,0.0,142.81,-0.08,65.0,250.0
1768639806.9799376,316760,0.0,142.82,-0.01,65.0,250.0
1768639806.99243,316780,0.0,142.82,-0.01,65.0,250.0
1768639807.0277019,316800,0.0,142.82,0.13,65.0,250.0
1768639807.0492263,316820,0.0,142.82,-0.08,65.0,250.0
1768639807.0590894,316840,0.0,142.82,-0.08,65.0,250.0
1768639807.090351,316860,0.0,142.82,-0.01,65.0,250.0
1768639807.1045275,316880,0.0,142.82,-0.01,65.0,250.0
1768639807.124745,316900,0.0,142.82,0.06,65.0,250.0
1768639807.1399362,316920,0.0,142.82,-0.1,65.0,250.0
1768639807.1610196,316940,0.0,142.82,0.1,65.0,250.0
1768639807.201413,316960,0.0,142.82,-0.01,65.0,250.0
1768639807.202322,316980,0.0,142.82,0.03,65.0,250.0
1768639807.2167788,317000,0.0,142.82,0.06,65.0,250.0
1768639807.2367406,317020,0.0,142.82,-0.01,65.0,250.0
1768639807.273115,317040,0.0,142.82,-0.01,65.0,250.0
1768639807.2833643,317060,0.0,142.82,-0.01,65.0,250.0
1768639807.2985067,317080,0.0,142.82,0.06,65.0,250.0
1768639807.3136203,317100,0.0,142.82,-0.11,65.0,250.0
1768639807.3488789,317120,0.0,142.82,-0.01,65.0,250.0
1768639807.3643808,317140,0.0,142.82,-0.01,65.0,250.0
1768639807.3853781,317160,0.0,142.82,-0.01,65.0,250.0
1768639807.3955486,317180,0.0,142.82,-0.01,65.0,250.0
1768639807.4258652,317200,0.0,142.82,0.13,65.0,250.0
1768639807.4460495,317220,0.0,142.82,-0.11,65.0,250.0
1768639807.4706159,317240,0.0,142.82,-0.04,65.0,250.0
1768639807.4758482,317260,0.0,142.82,-0.04,65.0,250.0
1768639807.50764,317280,0.0,142.82,-0.01,65.0,250.0
1768639807.5227394,317300,0.0,142.82,-0.06,65.0,250.0
1768639807.5379505,317320,0.0,142.82,0.06,65.0,250.0
1768639807.5528178,317340,0.0,142.82,-0.01,65.0,250.0
1768639807.5881882,317360,0.0,142.82,0.01,65.0,250.0
1768639807.6092823,317380,0.0,142.82,-0.08,65.0,250.0
1768639807.6193159,317400,0.0,142.82,-0.0,65.0,250.0
1768639807.634503,317420,0.0,142.82,-0.0,65.0,250.0
1768639807.6647024,317440,0.0,142.82,0.06,65.0,250.0
1768639807.6842744,317460,0.0,142.82,-0.01,65.0,250.0
1768639807.6995447,317480,0.0,142.82,-0.01,65.0,250.0
1768639807.721578,317500,0.0,142.82,-0.05,65.0,250.0
1768639807.746716,317520,0.0,142.82,-0.06,65.0,250.0
1768639807.761991,317540,0.0,142.82,0.06,65.0,250.0
1768639807.777178,317560,0.0,142.82,-0.01,65.0,250.0
1768639807.7971978,317580,0.0,142.82,-0.05,65.0,250.0
1768639807.8469608,317600,0.0,142.82,-0.01,65.0,250.0
1768639807.8520963,317620,0.0,142.82,-0.08,65.0,250.0
1768639807.8632717,317640,0.0,142.82,-0.22,65.0,250.0
1768639807.8738248,317660,0.0,142.82,-0.01,65.0,250.0
1768639807.9095883,317680,0.0,142.82,-0.11,65.0,250.0
1768639807.9244826,317700,0.0,142.82,-0.08,65.0,250.0
1768639807.9456177,317720,0.0,142.82,0.06,65.0,250.0
1768639807.9552107,317740,0.0,142.82,0.01,65.0,250.0
1768639807.985691,317760,0.0,142.82,-0.04,65.0,250.0
1768639808.0011475,317780,0.0,142.82,-0.01,65.0,250.0
1768639808.0323772,317800,0.0,142.82,0.01,65.0,250.0
1768639808.0484674,317820,0.0,142.82,-0.01,65.0,250.0
1768639808.0679896,317840,0.0,142.82,-0.11,65.0,250.0
1768639808.0829742,317860,0.0,142.82,0.06,65.0,250.0
1768639808.0986285,317880,0.0,142.82,-0.01,65.0,250.0
1768639808.1132016,317900,0.0,142.82,-0.08,65.0,250.0
1768639808.149057,317920,0.0,142.82,-0.08,65.0,250.0
1768639808.170006,317940,0.0,142.82,-0.08,65.0,250.0
1768639808.1801877,317960,0.0,142.82,-0.03,65.0,250.0
1768639808.1951525,317980,0.0,142.82,0.06,65.0,250.0
1768639808.2253597,318000,0.0,142.82,-0.01,65.0,250.0
1768639808.2548919,318020,0.0,142.82,-0.05,65.0,250.0
1768639808.2694376,318040,0.0,142.82,0.06,65.0,250.0
1768639808.281292,318060,0.0,142.82,-0.01,65.0,250.0
1768639808.306429,318080,0.0,142.82,-0.01,65.0,250.0
1768639808.321978,318100,0.0,142.82,-0.08,65.0,250.0
1768639808.3422976,318120,0.0,142.82,-0.01,65.0,250.0
1768639808.3576531,318140,0.0,142.82,-0.08,65.0,250.0
1768639808.3940456,318160,0.0,142.82,-0.08,65.0,250.0
1768639808.404252,318180,0.0,142.82,-0.01,65.0,250.0
1768639808.419609,318200,0.0,142.82,-0.01,65.0,250.0
1768639808.4345953,318220,0.0,142.82,-0.08,65.0,250.0
1768639808.485888,318240,0.0,142.81,-0.08,65.0,250.0
1768639808.4870722,318260,0.0,142.81,-0.01,65.0,250.0
1768639808.5063298,318280,0.0,142.81,-0.01,65.0,250.0
1768639808.516283,318300,0.0,142.81,-0.08,65.0,250.0
1768639808.5466175,318320,0.0,142.81,-0.01,65.0,250.0
1768639808.5617676,318340,0.0,142.81,-0.01,65.0,250.0
1768639808.582053,318360,0.0,142.81,-0.01,65.0,250.0
1768639808.5971773,318380,0.0,142.81,-0.01,65.0,250.0
1768639808.6278014,318400,0.0,142.81,-0.01,65.0,250.0
1768639808.6430538,318420,0.0,142.81,-0.01,65.0,250.0
1768639808.67855,318440,0.0,142.81,-0.25,65.0,250.0
1768639808.6793635,318460,0.0,142.75,-9.55,65.0,250.0
1768639808.7082963,318480,0.0,142.52,-10.19,65.0,250.0
1768639808.730665,318500,0.0,142.28,-10.52,65.0,250.0
1768639808.740736,318520,0.0,142.18,0.42,65.0,250.0
1768639808.7560754,318540,0.0,142.19,-0.05,65.0,250.0
1768639808.7859704,318560,0.0,142.19,0.02,65.0,250.0
1768639808.8062882,318580,0.0,142.19,-0.04,65.0,250.0
1768639808.8271215,318600,0.0,142.19,-0.01,65.0,250.0
1768639808.8500688,318620,0.0,142.19,-0.02,65.0,250.0
1768639808.8675482,318640,0.0,142.19,0.06,65.0,250.0
1768639808.8828456,318660,0.0,142.19,-0.12,65.0,250.0
1768639808.898008,318680,0.0,142.19,0.06,65.0,250.0
1768639808.9179568,318700,0.0,142.19,0.13,65.0,250.0
1768639808.9546237,318720,0.0,142.19,-0.28,65.0,250.0
1768639808.9648705,318740,0.0,141.68,-51.7,65.0,250.0
1768639808.9802718,318760,0.0,140.97,-24.26,65.0,250.0
1768639808.9951398,318780,0.0,140.78,0.2,65.0,250.0
1768639809.0388258,318800,0.0,140.79,-0.57,65.0,250.0
1768639809.0456293,318820,0.0,140.67,-10.25,65.0,250.0
1768639809.066344,318840,0.0,140.64,0.1,65.0,250.0
1768639809.0764768,318860,0.0,140.64,-0.01,65.0,250.0
1768639809.106421,318880,0.0,140.64,-0.15,65.0,250.0
1768639809.1267893,318900,0.0,140.64,-0.01,65.0,250.0
1768639809.1417468,318920,0.0,140.64,0.06,65.0,250.0
1768639809.156883,318940,0.0,140.64,-0.08,65.0,250.0
1768639809.1888292,318960,0.0,140.64,-0.01,65.0,250.0
1768639809.2196145,318980,0.0,140.64,0.06,65.0,250.0
1768639809.2208657,319000,0.0,140.64,-0.15,65.0,250.0
1768639809.23419,319020,0.0,140.64,0.06,65.0,250.0
1768639809.2699172,319040,0.0,140.64,-0.08,65.0,250.0
1768639809.2909348,319060,0.0,140.64,-0.08,65.0,250.0
1768639809.3010814,319080,0.0,140.64,-0.01,65.0,250.0
1768639809.3164613,319100,0.0,140.64,-0.08,65.0,250.0
1768639809.3464842,319120,0.0,140.64,-0.01,65.0,250.0
1768639809.3668425,319140,0.0,140.64,-0.11,65.0,250.0
1768639809.385934,319160,0.0,140.64,-0.1,65.0,250.0
1768639809.4040034,319180,0.0,140.64,-0.05,65.0,250.0
1768639809.4281082,319200,0.0,140.64,-0.08,65.0,250.0
1768639809.4433396,319220,0.0,140.64,-0.01,65.0,250.0
1768639809.458698,319240,0.0,140.64,-0.01,65.0,250.0
1768639809.4789374,319260,0.0,140.64,-0.15,65.0,250.0
1768639809.5143898,319280,0.0,140.64,-0.01,65.0,250.0
1768639809.5246696,319300,0.0,140.64,-0.08,65.0,250.0
1768639809.5399272,319320,0.0,140.63,-0.08,65.0,250.0
1768639809.5550282,319340,0.0,140.64,0.06,65.0,250.0
1768639809.591937,319360,0.0,140.64,-0.01,65.0,250.0
1768639809.6106656,319380,0.0,140.64,0.03,65.0,250.0
1768639809.6209612,319400,0.0,140.64,0.06,65.0,250.0
1768639809.6358538,319420,0.0,140.64,-0.01,65.0,250.0
1768639809.6710904,319440,0.0,140.64,-0.08,65.0,250.0
1768639809.6871114,319460,0.0,140.64,-0.01,65.0,250.0
1768639809.7022784,319480,0.0,140.64,-0.04,65.0,250.0
1768639809.7237866,319500,0.0,140.64,0.06,65.0,250.0
1768639809.761297,319520,0.0,140.64,-0.01,65.0,250.0
1768639809.7640116,319540,0.0,140.64,-0.01,65.0,250.0
1768639809.7789755,319560,0.0,140.64,0.06,65.0,250.0
1768639809.7991061,319580,0.0,140.64,-0.01,65.0,250.0
1768639809.814756,319600,0.0,140.64,-0.01,65.0,250.0
1768639809.845595,319620,0.0,140.64,-0.08,65.0,250.0
1768639809.8605475,319640,0.0,140.64,-0.08,65.0,250.0
