Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768640256.6982067,71040,0.0,-0.2,-0.13,89.0,305.0
1768640256.7192214,71060,0.0,-0.2,-0.01,89.0,305.0
1768640256.7336104,71080,0.0,-0.2,-0.01,90.0,307.0
1768640256.758373,71100,0.0,-0.2,-0.08,90.0,307.0
1768640256.7691693,71120,0.0,-0.2,0.06,90.0,307.0
1768640256.790373,71140,0.0,-0.2,-0.01,90.0,307.0
1768640256.7994366,71160,0.0,-0.2,0.06,90.0,307.0
1768640256.8509946,71180,0.0,-0.2,-0.04,90.0,307.0
1768640256.8556128,71200,0.0,-0.2,-0.06,90.0,307.0
1768640256.8646924,71220,0.0,-0.21,-0.08,91.0,309.0
1768640256.8903553,71240,0.0,-0.21,0.06,90.0,307.0
1768640256.9281776,71260,0.0,-0.21,-0.08,90.0,307.0
1768640256.944091,71280,0.0,-0.21,-0.01,90.0,307.0
1768640256.952447,71300,0.0,-0.21,0.06,90.0,307.0
1768640256.964143,71320,0.0,-0.2,0.06,90.0,307.0
1768640256.9921463,71340,0.0,-0.2,0.06,90.0,307.0
1768640257.01486,71360,0.0,-0.2,0.06,90.0,307.0
1768640257.0249975,71380,0.0,-0.2,-0.08,90.0,307.0
1768640257.0666943,71400,0.0,-0.2,0.03,90.0,307.0
1768640257.078912,71420,0.0,-0.2,-0.01,90.0,307.0
1768640257.1083531,71440,0.0,-0.2,-0.08,90.0,307.0
1768640257.1138697,71460,0.0,-0.2,0.1,90.0,307.0
1768640257.121555,71480,0.0,-0.2,-0.01,90.0,307.0
1768640257.15795,71500,0.0,-0.2,-0.15,90.0,307.0
1768640257.176334,71520,0.0,-0.2,-0.01,90.0,307.0
1768640257.1896446,71540,0.0,-0.2,-0.01,90.0,307.0
1768640257.2065165,71560,0.0,-0.2,-0.01,90.0,307.0
1768640257.2392213,71580,0.0,-0.2,0.04,90.0,307.0
1768640257.2494178,71600,0.0,-0.2,-0.08,90.0,307.0
1768640257.2764406,71620,0.0,-0.2,-0.08,90.0,307.0
1768640257.2804043,71640,0.0,-0.2,0.08,90.0,307.0
1768640257.3197074,71660,0.0,-0.2,-0.04,90.0,307.0
1768640257.3384485,71680,0.0,-0.2,-0.01,90.0,307.0
1768640257.3673327,71700,0.0,-0.2,0.06,91.0,309.0
1768640257.3743439,71720,0.0,-0.2,-0.08,90.0,307.0
1768640257.3862817,71740,0.0,-0.2,-0.01,90.0,307.0
1768640257.4159741,71760,0.0,-0.2,-0.08,90.0,307.0
1768640257.426134,71780,0.0,-0.2,-0.08,90.0,307.0
1768640257.4476764,71800,0.0,-0.2,0.04,90.0,307.0
1768640257.456738,71820,0.0,-0.2,-0.01,90.0,307.0
1768640257.496896,71840,0.0,-0.2,-0.01,90.0,307.0
1768640257.5324078,71860,0.0,-0.2,-0.08,90.0,307.0
1768640257.5369234,71880,0.0,-0.2,-0.08,90.0,307.0
1768640257.5474749,71900,0.0,-0.21,-0.11,90.0,307.0
1768640257.582392,71920,0.0,-0.2,0.03,90.0,307.0
1768640257.5886054,71940,0.0,-0.2,-0.08,90.0,307.0
1768640257.6105514,71960,0.0,-0.2,-0.01,90.0,307.0
1768640257.6263516,71980,0.0,-0.2,-0.01,90.0,307.0
1768640257.6505833,72000,0.0,-0.2,0.06,90.0,307.0
1768640257.6726303,72020,0.0,-0.2,0.04,90.0,307.0
1768640257.683239,72040,0.0,-0.2,-0.08,90.0,307.0
1768640257.708604,72060,0.0,-0.2,-0.08,90.0,307.0
1768640257.7476406,72080,0.0,-0.2,-0.01,90.0,307.0
1768640257.7530303,72100,0.0,-0.2,0.1,90.0,307.0
1768640257.7716837,72120,0.0,-0.2,0.03,90.0,307.0
1768640257.7983878,72140,0.0,-0.2,-0.01,90.0,307.0
1768640257.813176,72160,0.0,-0.2,-0.01,90.0,307.0
1768640257.8360536,72180,0.0,-0.2,0.06,90.0,307.0
1768640257.8491986,72200,0.0,-0.2,-0.04,90.0,307.0
1768640257.8585618,72220,0.0,-0.2,-0.08,90.0,307.0
1768640257.8911114,72240,0.0,-0.2,0.06,90.0,307.0
1768640257.9226658,72260,0.0,-0.2,0.02,90.0,307.0
1768640257.9337096,72280,0.0,-0.2,0.06,90.0,307.0
1768640257.9445207,72300,0.0,-0.2,-0.22,90.0,307.0
1768640257.9774554,72320,0.0,-0.2,-0.11,90.0,307.0
1768640257.9927964,72340,0.0,-0.2,-0.08,90.0,307.0
1768640258.0241573,72360,0.0,-0.2,-0.04,90.0,307.0
1768640258.0337358,72380,0.0,-0.2,-0.01,90.0,307.0
1768640258.0575228,72400,0.0,-0.2,-0.06,90.0,307.0
1768640258.0737786,72420,0.0,-0.2,-0.01,90.0,307.0
1768640258.0836864,72440,0.0,-0.21,-0.01,90.0,307.0
1768640258.1062355,72460,0.0,-0.21,-0.01,90.0,307.0
1768640258.1484036,72480,0.0,-0.21,0.06,90.0,307.0
1768640258.1540613,72500,0.0,-0.21,0.06,90.0,307.0
1768640258.1698916,72520,0.0,-0.21,-0.01,90.0,307.0
1768640258.193623,72540,0.0,-0.21,-0.01,91.0,309.0
1768640258.2319224,72560,0.0,-0.21,0.06,90.0,307.0
1768640258.2438548,72580,0.0,-0.2,0.03,90.0,307.0
1768640258.2567997,72600,0.0,-0.2,-0.01,90.0,307.0
1768640258.2690654,72620,0.0,-0.2,-0.08,90.0,307.0
1768640258.292385,72640,0.0,-0.2,0.06,90.0,307.0
1768640258.3144102,72660,0.0,-0.2,-0.11,90.0,307.0
1768640258.324427,72680,0.0,-0.2,-0.01,90.0,307.0
1768640258.3458855,72700,0.0,-0.2,-0.01,90.0,307.0
1768640258.3805819,72720,0.0,-0.2,-0.15,90.0,307.0
1768640258.389304,72740,0.0,-0.2,-0.08,90.0,307.0
1768640258.4127183,72760,0.0,-0.2,-0.01,90.0,307.0
1768640258.4212852,72780,0.0,-0.21,-0.1,91.0,309.0
1768640258.4634497,72800,0.0,-0.21,-0.01,90.0,307.0
1768640258.4766498,72820,0.0,-0.21,0.2,90.0,307.0
1768640258.4879308,72840,0.0,-0.21,-0.01,90.0,307.0
1768640258.5061452,72860,0.0,-0.2,-0.08,89.0,305.0
1768640258.538983,72880,0.0,-0.2,0.06,90.0,307.0
1768640258.5490375,72900,0.0,-0.2,-0.08,90.0,307.0
1768640258.5840745,72920,0.0,-0.2,-0.01,90.0,307.0
1768640258.5885644,72940,0.0,-0.21,-0.11,90.0,307.0
1768640258.631372,72960,0.0,-0.21,-0.01,90.0,307.0
1768640258.639705,72980,0.0,-0.21,0.06,90.0,307.0
1768640258.6715991,73000,0.0,-0.21,0.06,90.0,307.0
1768640258.685149,73020,0.0,-0.2,0.06,90.0,307.0
1768640258.7030756,73040,0.0,-0.2,-0.01,90.0,307.0
1768640258.7099557,73060,0.0,-0.2,-0.08,90.0,307.0
1768640258.7317855,73080,0.0,-0.2,-0.04,90.0,307.0
1768640258.7409146,73100,0.0,-0.2,-0.01,90.0,307.0
1768640258.785075,73120,0.0,-0.2,-0.01,90.0,307.0
1768640258.8017938,73140,0.0,-0.2,-0.01,90.0,307.0
1768640258.8093088,73160,0.0,-0.2,-0.08,90.0,307.0
1768640258.831236,73180,0.0,-0.2,-0.08,90.0,307.0
1768640258.8512466,73200,0.0,-0.2,0.06,90.0,307.0
1768640258.887224,73220,0.0,-0.2,0.06,90.0,307.0
1768640258.9009573,73240,0.0,-0.2,-0.01,90.0,307.0
1768640258.9113414,73260,0.0,-0.2,-0.11,89.0,305.0
1768640258.9243028,73280,0.0,-0.2,-0.06,90.0,307.0
1768640258.9560006,73300,0.0,-0.2,0.06,90.0,307.0
1768640258.966186,73320,0.0,-0.2,-0.04,90.0,307.0
1768640258.9877803,73340,0.0,-0.2,-0.01,90.0,307.0
1768640258.9972107,73360,0.0,-0.2,-0.08,90.0,307.0
1768640259.0376728,73380,0.0,-0.2,0.06,90.0,307.0
1768640259.068931,73400,0.0,-0.2,-0.01,89.0,305.0
1768640259.0789108,73420,0.0,-0.2,0.16,90.0,307.0
1768640259.0882354,73440,0.0,-0.2,-0.01,90.0,307.0
1768640259.1194115,73460,0.0,-0.2,0.06,90.0,307.0
1768640259.128735,73480,0.0,-0.2,-0.01,90.0,307.0
1768640259.1509047,73500,0.0,-0.2,0.04,91.0,309.0
1768640259.157817,73520,0.0,-0.2,-0.01,90.0,307.0
1768640259.190808,73540,0.0,-0.2,0.06,90.0,307.0
1768640259.2129188,73560,0.0,-0.2,0.1,90.0,307.0
1768640259.2426863,73580,0.0,-0.19,-0.01,90.0,307.0
1768640259.2530847,73600,0.0,-0.19,-0.05,90.0,307.0
1768640259.2864776,73620,0.0,-0.19,-0.11,90.0,307.0
1768640259.2954013,73640,0.0,-0.2,-0.04,90.0,307.0
1768640259.3224995,73660,0.0,-0.19,-0.08,90.0,307.0
1768640259.3282866,73680,0.0,-0.19,-0.08,90.0,307.0
1768640259.3554025,73700,0.0,-0.2,-0.08,90.0,307.0
1768640259.3784854,73720,0.0,-0.2,-0.01,90.0,307.0
1768640259.3833964,73740,0.0,-0.2,-0.12,90.0,307.0
1768640259.4045866,73760,0.0,-0.2,0.06,90.0,307.0
1768640259.4376984,73780,0.0,-0.2,-0.01,90.0,307.0
1768640259.4664068,73800,0.0,-0.19,-0.01,90.0,307.0
1768640259.4741006,73820,0.0,-0.19,-0.06,90.0,307.0
1768640259.4827447,73840,0.0,-0.2,-0.01,90.0,307.0
1768640259.5140622,73860,0.0,-0.2,-0.04,90.0,307.0
1768640259.5389087,73880,0.0,-0.19,0.08,90.0,307.0
1768640259.545501,73900,0.0,-0.19,-0.08,90.0,307.0
1768640259.565411,73920,0.0,-0.19,-0.04,90.0,307.0
1768640259.5923536,73940,0.0,-0.2,0.04,90.0,307.0
1768640259.6139498,73960,0.0,-0.19,-0.01,90.0,307.0
1768640259.6240041,73980,0.0,-0.2,-0.01,90.0,307.0
1768640259.645546,74000,0.0,-0.2,-0.01,90.0,307.0
1768640259.690356,74020,0.0,-0.19,0.06,90.0,307.0
1768640259.7044027,74040,0.0,-0.19,-0.01,90.0,307.0
1768640259.7274024,74060,0.0,-0.19,-0.01,90.0,307.0
1768640259.7383406,74080,0.0,-0.19,-0.08,90.0,307.0
1768640259.77722,74100,0.0,-0.19,-0.01,90.0,307.0
1768640259.7846181,74120,0.0,-0.19,-0.08,90.0,307.0
1768640259.797303,74140,0.0,-0.19,-0.01,90.0,307.0
1768640259.808191,74160,0.0,-0.19,0.13,90.0,307.0
1768640259.8384492,74180,0.0,-0.19,0.06,91.0,309.0
1768640259.848715,74200,0.0,-0.19,-0.01,90.0,307.0
1768640259.8707092,74220,0.0,-0.19,0.1,90.0,307.0
1768640259.8902242,74240,0.0,-0.19,-0.01,90.0,307.0
1768640259.914822,74260,0.0,-0.19,-0.08,90.0,307.0
1768640259.9424329,74280,0.0,-0.19,-0.08,90.0,307.0
1768640259.9607222,74300,0.0,-0.19,-0.08,90.0,307.0
1768640259.9828215,74320,0.0,-0.19,-0.01,90.0,307.0
1768640259.9930282,74340,0.0,-0.19,-0.01,90.0,307.0
1768640260.0159855,74360,0.0,-0.19,-0.11,90.0,307.0
1768640260.0270174,74380,0.0,-0.19,0.06,90.0,307.0
1768640260.0463457,74400,0.0,-0.19,-0.01,90.0,307.0
1768640260.079088,74420,0.0,-0.19,0.1,90.0,307.0
1768640260.1103516,74440,0.0,-0.19,-0.04,90.0,307.0
1768640260.1162252,74460,0.0,-0.19,-0.08,90.0,307.0
1768640260.1258175,74480,0.0,-0.19,-0.08,90.0,307.0
1768640260.1713722,74500,0.0,-0.19,-0.01,90.0,307.0
1768640260.1998806,74520,0.0,-0.19,-0.01,90.0,307.0
1768640260.2055025,74540,0.0,-0.19,-0.15,90.0,307.0
1768640260.2094886,74560,0.0,-0.19,-0.01,90.0,307.0
1768640260.242435,74580,0.0,-0.19,-0.08,90.0,307.0
1768640260.2496982,74600,0.0,-0.19,0.17,90.0,307.0
1768640260.2718318,74620,0.0,-0.19,-0.04,90.0,307.0
1768640260.28074,74640,0.0,-0.19,-0.08,90.0,307.0
1768640260.324686,74660,0.0,-0.19,-0.08,90.0,307.0
1768640260.335866,74680,0.0,-0.19,-0.08,90.0,307.0
1768640260.3621404,74700,0.0,-0.19,0.04,90.0,307.0
1768640260.3715587,74720,0.0,-0.19,-0.01,90.0,307.0
1768640260.3796313,74740,0.0,-0.19,0.06,90.0,307.0
1768640260.4096012,74760,0.0,-0.19,-0.01,90.0,307.0
1768640260.4325864,74780,0.0,-0.19,-0.11,90.0,307.0
1768640260.4450448,74800,0.0,-0.19,-0.08,90.0,307.0
1768640260.46351,74820,0.0,-0.19,-0.08,90.0,307.0
1768640260.4962797,74840,0.0,-0.2,0.06,91.0,309.0
1768640260.5233753,74860,0.0,-0.2,0.01,90.0,307.0
1768640260.5288532,74880,0.0,-0.2,-0.01,90.0,307.0
1768640260.537566,74900,0.0,-0.2,-0.01,90.0,307.0
1768640260.5737417,74920,0.0,-0.2,-0.01,90.0,307.0
1768640260.5998137,74940,0.0,-0.2,0.06,90.0,307.0
1768640260.6154187,74960,0.0,-0.2,0.03,90.0,307.0
1768640260.6261456,74980,0.0,-0.2,-0.01,90.0,307.0
1768640260.6566944,75000,0.0,-0.2,-0.08,90.0,307.0
1768640260.6667025,75020,0.0,-0.2,-0.08,91.0,309.0
1768640260.688318,75040,0.0,-0.2,-0.08,90.0,307.0
1768640260.6974633,75060,0.0,-0.2,0.06,90.0,307.0
1768640260.7395394,75080,0.0,-0.2,0.01,90.0,307.0
1768640260.7535477,75100,0.0,-0.2,0.06,90.0,307.0
1768640260.775667,75120,0.0,-0.19,0.06,90.0,307.0
1768640260.7859902,75140,0.0,-0.19,0.06,90.0,307.0
1768640260.8229275,75160,0.0,-0.19,0.06,90.0,307.0
1768640260.8375955,75180,0.0,-0.19,0.03,90.0,307.0
1768640260.8431137,75200,0.0,-0.19,-0.01,90.0,307.0
1768640260.8668609,75220,0.0,-0.19,-0.05,90.0,307.0
1768640260.8973074,75240,0.0,-0.19,0.06,90.0,307.0
1768640260.9073288,75260,0.0,-0.19,-0.08,90.0,307.0
1768640260.9429593,75280,0.0,-0.19,0.02,90.0,307.0
1768640260.9525917,75300,0.0,-0.19,-0.01,90.0,307.0
1768640260.9901848,75320,0.0,-0.19,-0.08,90.0,307.0
1768640261.004206,75340,0.0,-0.19,-0.01,90.0,307.0
1768640261.034349,75360,0.0,-0.19,-0.01,90.0,307.0
1768640261.0440948,75380,0.0,-0.19,-0.15,90.0,307.0
1768640261.0589807,75400,0.0,-0.19,-0.08,90.0,307.0
1768640261.0731378,75420,0.0,-0.19,-0.01,90.0,307.0
1768640261.0900278,75440,0.0,-0.19,-0.08,90.0,307.0
1768640261.0992653,75460,0.0,-0.19,-0.08,90.0,307.0
1768640261.13192,75480,0.0,-0.19,0.03,90.0,307.0
1768640261.1610363,75500,0.0,-0.19,0.03,90.0,307.0
1768640261.1715016,75520,0.0,-0.19,0.04,90.0,307.0
1768640261.1963868,75540,0.0,-0.19,-0.01,90.0,307.0
1768640261.222861,75560,0.0,-0.19,-0.01,90.0,307.0
1768640261.2435136,75580,0.0,-0.19,-0.03,90.0,307.0
1768640261.25295,75600,0.0,-0.19,0.06,90.0,307.0
1768640261.2681656,75620,0.0,-0.19,-0.08,90.0,307.0
1768640261.2923188,75640,0.0,-0.19,-0.04,90.0,307.0
1768640261.3143864,75660,0.0,-0.19,-0.01,90.0,307.0
1768640261.3305488,75680,0.0,-0.19,-0.04,90.0,307.0
1768640261.3630347,75700,0.0,-0.19,-0.08,90.0,307.0
1768640261.372709,75720,0.0,-0.2,-0.08,90.0,307.0
1768640261.401962,75740,0.0,-0.2,-0.01,90.0,307.0
1768640261.4072921,75760,0.0,-0.2,-0.08,91.0,309.0
1768640261.4361513,75780,0.0,-0.2,-0.15,91.0,309.0
1768640261.4582644,75800,0.0,-0.2,0.04,90.0,307.0
1768640261.4684923,75820,0.0,-0.2,0.06,90.0,307.0
1768640261.491022,75840,0.0,-0.2,-0.01,90.0,307.0
1768640261.4998863,75860,0.0,-0.2,-0.01,90.0,307.0
1768640261.532457,75880,0.0,-0.2,-0.01,90.0,307.0
1768640261.567725,75900,0.0,-0.2,-0.01,90.0,307.0
1768640261.571068,75920,0.0,-0.2,-0.04,91.0,309.0
1768640261.5866537,75940,0.0,-0.2,-0.01,90.0,307.0
1768640261.6255915,75960,0.0,-0.2,0.08,90.0,307.0
1768640261.6354272,75980,0.0,-0.2,-0.15,90.0,307.0
1768640261.6588147,76000,0.0,-0.2,-0.08,90.0,307.0
1768640261.663003,76020,0.0,-0.2,0.06,90.0,307.0
1768640261.6958156,76040,0.0,-0.2,-0.04,90.0,307.0
1768640261.7155294,76060,0.0,-0.2,-0.15,90.0,307.0
1768640261.7255816,76080,0.0,-0.2,-0.08,90.0,307.0
1768640261.7467225,76100,0.0,-0.2,0.13,90.0,307.0
1768640261.7830942,76120,0.0,-0.2,-0.01,90.0,307.0
1768640261.7965083,76140,0.0,-0.2,0.03,90.0,307.0
1768640261.8165886,76160,0.0,-0.2,0.06,90.0,307.0
1768640261.83272,76180,0.0,-0.2,-0.1,90.0,307.0
1768640261.862698,76200,0.0,-0.2,-0.01,90.0,307.0
1768640261.872486,76220,0.0,-0.2,-0.08,90.0,307.0
1768640261.8926978,76240,0.0,-0.2,0.2,90.0,307.0
1768640261.9022825,76260,0.0,-0.2,0.06,89.0,305.0
1768640261.923431,76280,0.0,-0.2,-0.08,90.0,307.0
1768640261.9558394,76300,0.0,-0.2,-0.04,90.0,307.0
1768640261.986094,76320,0.0,-0.2,-0.01,90.0,307.0
1768640261.9898362,76340,0.0,-0.2,0.04,90.0,307.0
1768640261.999867,76360,0.0,-0.2,-0.05,90.0,307.0
1768640262.03092,76380,0.0,-0.2,0.03,90.0,307.0
1768640262.0604975,76400,0.0,-0.2,0.01,90.0,307.0
1768640262.07324,76420,0.0,-0.2,0.03,90.0,307.0
1768640262.086464,76440,0.0,-0.2,-0.01,90.0,307.0
1768640262.1165526,76460,0.0,-0.2,-0.01,90.0,307.0
1768640262.1265032,76480,0.0,-0.2,0.02,90.0,307.0
1768640262.148558,76500,0.0,-0.2,-0.08,90.0,307.0
1768640262.1576843,76520,0.0,-0.2,0.06,90.0,307.0
1768640262.1964474,76540,0.0,-0.2,0.06,90.0,307.0
1768640262.232071,76560,0.0,-0.2,-0.03,90.0,307.0
1768640262.237114,76580,0.0,-0.2,-0.08,90.0,307.0
1768640262.2506726,76600,0.0,-0.2,-0.01,90.0,307.0
1768640262.2794774,76620,0.0,-0.2,-0.01,90.0,307.0
1768640262.289255,76640,0.0,-0.2,-0.11,90.0,307.0
1768640262.3105237,76660,0.0,-0.2,-0.01,90.0,307.0
1768640262.318773,76680,0.0,-0.2,-0.08,90.0,307.0
1768640262.3512025,76700,0.0,-0.2,-0.08,90.0,307.0
1768640262.3951283,76720,0.0,-0.2,-0.03,90.0,307.0
1768640262.3984296,76740,0.0,-0.2,-0.15,90.0,307.0
1768640262.4056087,76760,0.0,-0.2,0.06,90.0,307.0
1768640262.4387093,76780,0.0,-0.2,-0.08,90.0,307.0
1768640262.4523816,76800,0.0,-0.2,-0.08,90.0,307.0
1768640262.4696057,76820,0.0,-0.2,-0.01,90.0,307.0
1768640262.4820638,76840,0.0,-0.2,0.04,90.0,307.0
1768640262.5151918,76860,0.0,-0.2,-0.08,90.0,307.0
1768640262.5335584,76880,0.0,-0.2,0.06,90.0,307.0
1768640262.5436277,76900,0.0,-0.2,0.1,90.0,307.0
1768640262.5647342,76920,0.0,-0.2,-0.04,90.0,307.0
1768640262.6075084,76940,0.0,-0.2,-0.13,90.0,307.0
1768640262.6176074,76960,0.0,-0.2,-0.01,90.0,307.0
1768640262.6307404,76980,0.0,-0.2,0.06,90.0,307.0
1768640262.6509645,77000,0.0,-0.2,-0.08,90.0,307.0
1768640262.6857903,77020,0.0,-0.2,-0.11,90.0,307.0
1768640262.6981392,77040,0.0,-0.2,0.06,90.0,307.0
1768640262.7139978,77060,0.0,-0.2,-0.08,90.0,307.0
1768640262.7216396,77080,0.0,-0.2,-0.08,91.0,309.0
1768640262.7524664,77100,0.0,-0.2,-0.01,90.0,307.0
1768640262.7745655,77120,0.0,-0.2,0.09,90.0,307.0
1768640262.784789,77140,0.0,-0.2,0.03,90.0,307.0
1768640262.8133984,77160,0.0,-0.2,-0.01,90.0,307.0
1768640262.8429625,77180,0.0,-0.2,-0.01,90.0,307.0
1768640262.8627846,77200,0.0,-0.2,-1.37,91.0,309.0
1768640262.8717551,77220,0.0,-0.3,-11.18,112.0,357.0
1768640262.8921604,77240,0.0,-0.88,-3.86,115.0,364.0
1768640262.913631,77260,0.0,-1.53,-74.99,115.0,364.0
1768640262.9358995,77280,0.0,-3.06,-33.41,115.0,364.0
1768640262.9452462,77300,0.0,-3.55,-55.13,115.0,364.0
1768640262.9670744,77320,0.0,-4.96,-59.57,115.0,364.0
1768640263.0011969,77340,0.0,-5.78,-24.11,115.0,364.0
1768640263.0193403,77360,0.0,-5.97,0.9,115.0,364.0
1768640263.0314753,77380,0.0,-5.98,-0.15,108.0,348.0
1768640263.0612695,77400,0.0,-5.97,-0.04,106.0,343.0
1768640263.0746186,77420,0.0,-5.98,-1.2,108.0,348.0
1768640263.095471,77440,0.0,-6.0,-0.03,110.0,352.0
1768640263.1065762,77460,0.0,-5.94,6.21,97.0,323.0
1768640263.130235,77480,0.0,-5.85,0.37,82.0,289.0
1768640263.160019,77500,0.0,-5.92,-4.21,115.0,364.0
1768640263.1699188,77520,0.0,-6.32,-21.48,115.0,364.0
1768640263.1921294,77540,0.0,-6.83,-27.64,115.0,364.0
1768640263.2288876,77560,0.0,-7.54,-43.35,115.0,364.0
1768640263.2478907,77580,0.0,-8.58,-60.16,115.0,364.0
1768640263.2736018,77600,0.0,-9.67,-25.28,115.0,364.0
1768640263.2829363,77620,0.0,-10.47,-71.71,115.0,364.0
1768640263.3051229,77640,0.0,-11.62,-52.93,115.0,364.0
1768640263.3203735,77660,0.0,-12.8,-64.32,115.0,364.0
1768640263.3328333,77680,0.0,-13.96,-41.49,115.0,364.0
1768640263.35463,77700,0.0,-14.99,-57.61,115.0,364.0
1768640263.3624172,77720,0.0,-15.98,-54.33,115.0,364.0
1768640263.3848019,77740,0.0,-17.09,-64.92,115.0,364.0
1768640263.4211564,77760,0.0,-18.23,-42.12,115.0,364.0
1768640263.4433413,77780,0.0,-18.85,-23.48,115.0,364.0
1768640263.4731271,77800,0.0,-19.22,-16.45,115.0,364.0
1768640263.4826393,77820,0.0,-19.42,-2.57,115.0,364.0
1768640263.5019982,77840,0.0,-19.44,-4.64,115.0,364.0
1768640263.5152853,77860,0.0,-19.49,-0.07,115.0,364.0
1768640263.5317004,77880,0.0,-19.49,0.35,115.0,364.0
1768640263.5415905,77900,0.0,-19.37,23.7,115.0,364.0
1768640263.5706527,77920,0.0,-18.53,77.59,65.0,250.0
1768640263.5930889,77940,0.0,-16.53,121.89,65.0,250.0
1768640263.6031835,77960,0.0,-14.39,77.65,65.0,250.0
1768640263.6337366,77980,0.0,-12.87,40.43,65.0,250.0
1768640263.6586483,78000,0.0,-12.27,58.89,65.0,250.0
1768640263.678268,78020,0.0,-10.93,85.43,65.0,250.0
1768640263.6909726,78040,0.0,-8.87,126.01,65.0,250.0
1768640263.7085617,78060,0.0,-5.86,176.5,65.0,250.0
1768640263.7356837,78080,0.0,-2.19,183.6,65.0,250.0
1768640263.7537234,78100,0.0,1.17,111.78,65.0,250.0
1768640263.7693925,78120,0.0,2.83,41.52,65.0,250.0
1768640263.7783272,78140,0.0,3.63,32.81,65.0,250.0
1768640263.8114293,78160,0.0,3.67,-12.52,115.0,364.0
1768640263.843406,78180,0.0,3.16,-35.87,115.0,364.0
1768640263.8530686,78200,0.0,2.99,22.7,115.0,364.0
1768640263.869451,78220,0.0,3.55,35.58,65.0,250.0
1768640263.8976586,78240,0.0,4.21,36.6,65.0,250.0
1768640263.9191494,78260,0.0,4.77,13.62,65.0,250.0
1768640263.930275,78280,0.0,5.01,7.04,65.0,250.0
1768640263.9394805,78300,0.0,5.07,-1.44,100.0,330.0
1768640263.9713001,78320,0.0,4.93,-9.63,115.0,364.0
1768640263.993956,78340,0.0,4.7,-10.85,115.0,364.0
1768640264.0041628,78360,0.0,4.42,-13.66,115.0,364.0
1768640264.044849,78380,0.0,4.13,-15.64,115.0,364.0
1768640264.0583043,78400,0.0,3.65,-31.33,115.0,364.0
1768640264.0851102,78420,0.0,2.83,-46.7,115.0,364.0
1768640264.0926654,78440,0.0,1.92,-46.85,115.0,364.0
1768640264.1008122,78460,0.0,1.17,-40.45,115.0,364.0
1768640264.1357892,78480,0.0,0.59,-20.85,115.0,364.0
1768640264.1557593,78500,0.0,0.45,5.12,115.0,364.0
1768640264.1654642,78520,0.0,0.86,44.92,65.0,250.0
1768640264.185536,78540,0.0,2.07,58.97,65.0,250.0
1768640264.2180395,78560,0.0,3.22,48.01,65.0,250.0
1768640264.23605,78580,0.0,3.93,35.18,65.0,250.0
1768640264.2550676,78600,0.0,4.99,55.25,65.0,250.0
1768640264.2668526,78620,0.0,6.38,89.66,65.0,250.0
1768640264.2990806,78640,0.0,7.95,72.8,65.0,250.0
1768640264.3216093,78660,0.0,9.25,34.18,65.0,250.0
1768640264.334496,78680,0.0,10.0,45.25,65.0,250.0
1768640264.3448188,78700,0.0,10.93,40.63,65.0,250.0
1768640264.3724205,78720,0.0,11.38,2.96,65.0,250.0
1768640264.394896,78740,0.0,11.85,44.79,65.0,250.0
1768640264.4050357,78760,0.0,12.48,47.3,65.0,250.0
1768640264.4380248,78780,0.0,13.95,123.98,65.0,250.0
1768640264.4598408,78800,0.0,17.2,180.55,65.0,250.0
1768640264.469878,78820,0.0,19.13,80.65,65.0,250.0
1768640264.4954617,78840,0.0,21.21,108.17,65.0,250.0
1768640264.503061,78860,0.0,23.93,200.03,65.0,250.0
1768640264.5439074,78880,0.0,26.83,121.37,65.0,250.0
1768640264.5581684,78900,0.0,29.49,128.67,65.0,250.0
1768640264.5701354,78920,0.0,32.27,145.25,65.0,250.0
1768640264.587233,78940,0.0,34.71,83.74,65.0,250.0
1768640264.6197565,78960,0.0,36.3,49.88,65.0,250.0
1768640264.6296937,78980,0.0,36.66,0.27,65.0,250.0
1768640264.6573513,79000,0.0,36.49,-14.74,65.0,250.0
1768640264.6697087,79020,0.0,36.37,0.33,65.0,250.0
1768640264.707327,79040,0.0,36.37,-0.05,65.0,250.0
1768640264.7254405,79060,0.0,36.47,41.93,65.0,250.0
1768640264.7425587,79080,0.0,37.88,37.1,65.0,250.0
1768640264.7489293,79100,0.0,38.49,40.36,65.0,250.0
1768640264.758141,79120,0.0,39.06,16.3,65.0,250.0
1768640264.7900083,79140,0.0,39.51,14.9,65.0,250.0
1768640264.812193,79160,0.0,39.54,-23.37,65.0,250.0
1768640264.8231473,79180,0.0,38.74,-35.95,115.0,364.0
1768640264.8657668,79200,0.0,38.49,-13.6,65.0,250.0
1768640264.8773782,79220,0.0,37.48,-83.08,115.0,364.0
1768640264.8868506,79240,0.0,35.82,-82.53,115.0,364.0
1768640264.909087,79260,0.0,33.86,-102.35,115.0,364.0
1768640264.9226358,79280,0.0,31.76,-116.88,115.0,364.0
1768640264.952848,79300,0.0,29.78,-85.34,115.0,364.0
1768640264.9748063,79320,0.0,27.84,-97.36,115.0,364.0
1768640264.9836953,79340,0.0,25.92,-95.48,115.0,364.0
1768640265.0042086,79360,0.0,24.11,-84.15,115.0,364.0
1768640265.0364206,79380,0.0,22.63,-68.79,115.0,364.0
1768640265.0665684,79400,0.0,21.53,-47.0,115.0,364.0
