Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768639710.5904791,220360,0.0,133.85,0.06,65.0,250.0
1768639710.6007283,220380,0.0,133.85,-0.01,65.0,250.0
1768639710.616109,220400,0.0,133.85,-0.01,65.0,250.0
1768639710.6308784,220420,0.0,133.85,0.06,65.0,250.0
1768639710.6734686,220440,0.0,133.85,-0.11,65.0,250.0
1768639710.681354,220460,0.0,133.85,-0.01,65.0,250.0
1768639710.7026803,220480,0.0,133.85,0.06,65.0,250.0
1768639710.7126303,220500,0.0,133.85,0.02,65.0,250.0
1768639710.7430346,220520,0.0,133.85,-0.04,65.0,250.0
1768639710.758211,220540,0.0,133.85,0.02,65.0,250.0
1768639710.7784173,220560,0.0,133.85,-0.08,65.0,250.0
1768639710.7932851,220580,0.0,133.85,0.03,65.0,250.0
1768639710.8242476,220600,0.0,133.85,-0.05,65.0,250.0
1768639710.839489,220620,0.0,133.85,-0.15,65.0,250.0
1768639710.854822,220640,0.0,133.85,0.06,65.0,250.0
1768639710.8879488,220660,0.0,133.85,-0.01,65.0,250.0
1768639710.9045937,220680,0.0,133.85,0.06,65.0,250.0
1768639710.926657,220700,0.0,133.85,-0.01,65.0,250.0
1768639710.936859,220720,0.0,133.85,0.03,65.0,250.0
1768639710.9519403,220740,0.0,133.85,-0.01,65.0,250.0
1768639710.98203,220760,0.0,133.85,-0.08,65.0,250.0
1768639711.0024343,220780,0.0,133.85,-0.08,65.0,250.0
1768639711.0179195,220800,0.0,133.85,0.06,65.0,250.0
1768639711.0388513,220820,0.0,133.85,-0.08,65.0,250.0
1768639711.0819674,220840,0.0,133.85,0.03,65.0,250.0
1768639711.094164,220860,0.0,133.85,-0.08,65.0,250.0
1768639711.0985844,220880,0.0,133.85,0.06,65.0,250.0
1768639711.1133413,220900,0.0,133.85,-0.01,65.0,250.0
1768639711.1507082,220920,0.0,133.85,-0.08,65.0,250.0
1768639711.1610856,220940,0.0,133.85,0.06,65.0,250.0
1768639711.176311,220960,0.0,133.85,0.06,65.0,250.0
1768639711.1912868,220980,0.0,133.85,-0.08,65.0,250.0
1768639711.2268145,221000,0.0,133.85,-0.01,65.0,250.0
1768639711.2419388,221020,0.0,133.85,-0.05,65.0,250.0
1768639711.2628431,221040,0.0,133.85,-0.08,65.0,250.0
1768639711.2798135,221060,0.0,133.85,-0.01,65.0,250.0
1768639711.305474,221080,0.0,133.85,-0.03,65.0,250.0
1768639711.3230095,221100,0.0,133.85,0.06,65.0,250.0
1768639711.3384514,221120,0.0,133.85,0.13,65.0,250.0
1768639711.3532798,221140,0.0,133.85,0.02,65.0,250.0
1768639711.385336,221160,0.0,133.85,-0.08,65.0,250.0
1768639711.4004443,221180,0.0,133.85,0.02,65.0,250.0
1768639711.4157288,221200,0.0,133.85,-0.04,65.0,250.0
1768639711.4308321,221220,0.0,133.85,-0.11,65.0,250.0
1768639711.4658225,221240,0.0,133.85,-0.01,65.0,250.0
1768639711.4941514,221260,0.0,133.85,-0.01,65.0,250.0
1768639711.5123637,221280,0.0,133.85,-0.01,65.0,250.0
1768639711.5135307,221300,0.0,133.85,0.08,65.0,250.0
1768639711.5427608,221320,0.0,133.85,-0.04,65.0,250.0
1768639711.5628848,221340,0.0,133.85,0.03,65.0,250.0
1768639711.5781136,221360,0.0,133.85,-0.08,65.0,250.0
1768639711.598763,221380,0.0,133.85,-0.04,65.0,250.0
1768639711.6239839,221400,0.0,133.85,-0.08,65.0,250.0
1768639711.6391532,221420,0.0,133.85,-0.05,65.0,250.0
1768639711.6596632,221440,0.0,133.85,-0.11,65.0,250.0
1768639711.6750908,221460,0.0,133.85,0.06,65.0,250.0
1768639711.711399,221480,0.0,133.85,0.06,65.0,250.0
1768639711.726247,221500,0.0,133.85,0.06,65.0,250.0
1768639711.7508676,221520,0.0,133.85,-0.06,65.0,250.0
1768639711.752625,221540,0.0,133.85,-0.01,65.0,250.0
1768639711.7869625,221560,0.0,133.85,0.03,65.0,250.0
1768639711.8023186,221580,0.0,133.85,-0.05,65.0,250.0
1768639711.8237698,221600,0.0,133.85,-0.01,65.0,250.0
1768639711.8337734,221620,0.0,133.85,-0.01,65.0,250.0
1768639711.8637424,221640,0.0,133.85,-0.11,65.0,250.0
1768639711.8792007,221660,0.0,133.85,0.06,65.0,250.0
1768639711.900533,221680,0.0,133.85,-0.03,65.0,250.0
1768639711.9197638,221700,0.0,133.85,-0.08,65.0,250.0
1768639711.9539077,221720,0.0,133.85,0.13,65.0,250.0
1768639711.9601247,221740,0.0,133.85,-0.03,65.0,250.0
1768639711.9753366,221760,0.0,133.85,0.06,65.0,250.0
1768639711.9954016,221780,0.0,133.85,0.06,65.0,250.0
1768639712.0316696,221800,0.0,133.85,-0.01,65.0,250.0
1768639712.041832,221820,0.0,133.85,0.06,65.0,250.0
1768639712.0571516,221840,0.0,133.85,0.06,65.0,250.0
1768639712.0722492,221860,0.0,133.85,0.06,65.0,250.0
1768639712.1077745,221880,0.0,133.85,-0.08,65.0,250.0
1768639712.122902,221900,0.0,133.85,-0.1,65.0,250.0
1768639712.1711543,221920,0.0,133.85,0.02,65.0,250.0
1768639712.1723216,221940,0.0,133.85,-0.08,65.0,250.0
1768639712.1843638,221960,0.0,133.85,-0.04,65.0,250.0
1768639712.1994696,221980,0.0,133.85,-0.01,65.0,250.0
1768639712.2197874,222000,0.0,133.85,-0.08,65.0,250.0
1768639712.235494,222020,0.0,133.85,-0.08,65.0,250.0
1768639712.2663324,222040,0.0,133.85,-0.01,65.0,250.0
1768639712.281467,222060,0.0,133.85,0.06,65.0,250.0
1768639712.2963865,222080,0.0,133.85,-0.01,65.0,250.0
1768639712.3116894,222100,0.0,133.85,-0.01,65.0,250.0
1768639712.3473203,222120,0.0,133.85,-0.01,65.0,250.0
1768639712.386624,222140,0.0,133.85,-0.08,65.0,250.0
1768639712.3878195,222160,0.0,133.85,-0.01,65.0,250.0
1768639712.3932362,222180,0.0,133.85,-0.06,65.0,250.0
1768639712.4234996,222200,0.0,133.85,-0.08,65.0,250.0
1768639712.4435773,222220,0.0,133.85,0.03,65.0,250.0
1768639712.4597428,222240,0.0,133.85,0.06,65.0,250.0
1768639712.4803011,222260,0.0,133.85,-0.08,65.0,250.0
1768639712.5053692,222280,0.0,133.85,0.2,65.0,250.0
1768639712.5205722,222300,0.0,133.85,-0.01,65.0,250.0
1768639712.5360296,222320,0.0,133.85,-0.12,65.0,250.0
1768639712.555962,222340,0.0,133.85,0.06,65.0,250.0
1768639712.6078691,222360,0.0,133.85,-0.04,65.0,250.0
1768639712.6093283,222380,0.0,133.85,0.02,65.0,250.0
1768639712.6176789,222400,0.0,133.85,-0.08,65.0,250.0
1768639712.6324232,222420,0.0,133.85,0.06,65.0,250.0
1768639712.6679895,222440,0.0,133.85,-0.01,65.0,250.0
1768639712.6832166,222460,0.0,133.85,0.06,65.0,250.0
1768639712.7044334,222480,0.0,133.85,-0.22,65.0,250.0
1768639712.7141013,222500,0.0,133.85,0.13,65.0,250.0
1768639712.7442527,222520,0.0,133.85,0.06,65.0,250.0
1768639712.7643363,222540,0.0,133.85,0.03,65.0,250.0
1768639712.7796943,222560,0.0,133.85,0.06,65.0,250.0
1768639712.794157,222580,0.0,133.85,-0.01,65.0,250.0
1768639712.830521,222600,0.0,133.85,-0.01,65.0,250.0
1768639712.8421578,222620,0.0,133.85,-0.08,65.0,250.0
1768639712.856781,222640,0.0,133.85,0.13,65.0,250.0
1768639712.8720944,222660,0.0,133.85,-0.05,65.0,250.0
1768639712.9072318,222680,0.0,133.85,-0.08,65.0,250.0
1768639712.9286232,222700,0.0,133.85,-0.08,65.0,250.0
1768639712.938898,222720,0.0,133.85,-0.01,65.0,250.0
1768639712.9537938,222740,0.0,133.85,0.02,65.0,250.0
1768639712.984021,222760,0.0,133.85,-0.08,65.0,250.0
1768639713.0090687,222780,0.0,133.85,0.08,65.0,250.0
1768639713.0219724,222800,0.0,133.85,0.06,65.0,250.0
