Time_PC,Time_Dev,Target,Yaw,Rate,Servo_Angle,Servo_PWM
1768804667.3458974,146680,0.0,-1.13,1.06,98.0,325.0
1768804667.3593314,146700,0.0,-1.11,0.91,96.0,321.0
1768804667.4002922,146720,0.0,-1.11,-0.6,99.0,327.0
1768804667.4418015,146740,0.0,-1.13,-1.09,103.0,337.0
1768804667.4528797,146760,0.0,-1.13,0.06,99.0,327.0
1768804667.463327,146780,0.0,-1.11,1.45,95.0,318.0
1768804667.4650552,146800,0.0,-1.09,0.89,96.0,321.0
1768804667.4656377,146820,0.0,-1.09,-0.48,99.0,327.0
1768804667.4939659,146840,0.0,-1.09,0.49,98.0,325.0
1768804667.497612,146860,0.0,-1.05,2.28,92.0,312.0
1768804667.5074663,146880,0.0,-1.01,2.45,88.0,302.0
1768804667.5287924,146900,0.0,-0.98,0.31,93.0,314.0
1768804667.5696585,146920,0.0,-0.97,-0.12,98.0,325.0
1768804667.5793872,146940,0.0,-0.96,1.53,96.0,321.0
1768804667.5939624,146960,0.0,-0.92,2.15,89.0,305.0
1768804667.6211882,146980,0.0,-0.88,1.38,90.0,307.0
1768804667.6429799,147000,0.0,-0.87,0.11,97.0,323.0
1768804667.659887,147020,0.0,-0.86,0.78,97.0,323.0
1768804667.670208,147040,0.0,-0.82,2.33,89.0,305.0
1768804667.6913729,147060,0.0,-0.77,1.69,87.0,300.0
1768804667.7397833,147080,0.0,-0.75,0.38,93.0,314.0
1768804667.7407255,147100,0.0,-0.75,0.58,99.0,327.0
1768804667.7539494,147120,0.0,-0.72,1.85,94.0,316.0
1768804667.7640762,147140,0.0,-0.67,2.56,87.0,300.0
1768804667.786072,147160,0.0,-0.63,1.88,89.0,305.0
1768804667.8191872,147180,0.0,-0.61,0.86,95.0,318.0
1768804667.8308084,147200,0.0,-0.6,0.6,97.0,323.0
1768804667.8653836,147220,0.0,-0.58,1.09,92.0,312.0
1768804667.865925,147240,0.0,-0.56,1.6,91.0,309.0
1768804667.8988822,147260,0.0,-0.53,1.02,91.0,309.0
1768804667.9171023,147280,0.0,-0.51,0.92,94.0,316.0
1768804667.9316669,147300,0.0,-0.49,1.06,93.0,314.0
1768804667.94975,147320,0.0,-0.47,1.35,92.0,312.0
1768804667.979079,147340,0.0,-0.44,1.24,90.0,307.0
1768804667.9889164,147360,0.0,-0.43,0.65,93.0,314.0
1768804668.0110626,147380,0.0,-0.42,0.51,101.0,332.0
1768804668.020469,147400,0.0,-0.41,0.85,99.0,327.0
1768804668.0621274,147420,0.0,-0.38,1.67,97.0,323.0
1768804668.0760453,147440,0.0,-0.35,1.58,98.0,325.0
1768804668.094847,147460,0.0,-0.33,0.91,99.0,327.0
1768804668.100963,147480,0.0,-0.3,1.17,98.0,325.0
1768804668.1414354,147500,0.0,-0.27,1.7,96.0,321.0
1768804668.156662,147520,0.0,-0.23,1.35,97.0,323.0
1768804668.1662798,147540,0.0,-0.21,1.18,100.0,330.0
1768804668.188602,147560,0.0,-0.18,1.45,101.0,332.0
1768804668.2191422,147580,0.0,-0.13,2.45,96.0,321.0
1768804668.2292306,147600,0.0,-0.08,2.59,93.0,314.0
1768804668.251942,147620,0.0,-0.04,1.44,98.0,325.0
1768804668.2606182,147640,0.0,-0.01,1.05,102.0,334.0
1768804668.2997117,147660,0.0,0.02,1.66,98.0,325.0
1768804668.319708,147680,0.0,0.09,3.27,92.0,312.0
1768804668.3592088,147700,0.0,0.15,3.02,93.0,314.0
1768804668.3786793,147720,0.0,0.2,1.48,97.0,323.0
1768804668.3812587,147740,0.0,0.24,1.94,98.0,325.0
1768804668.3978326,147760,0.0,0.3,3.69,91.0,309.0
1768804668.4121845,147780,0.0,0.39,4.49,87.0,300.0
1768804668.4266837,147800,0.0,0.46,2.98,93.0,314.0
1768804668.466131,147820,0.0,0.51,1.69,97.0,323.0
1768804668.476383,147840,0.0,0.56,2.87,93.0,314.0
1768804668.4864972,147860,0.0,0.64,4.47,85.0,296.0
1768804668.5073867,147880,0.0,0.73,3.83,85.0,296.0
1768804668.547661,147900,0.0,0.79,2.56,92.0,312.0
1768804668.56544,147920,0.0,0.84,2.44,92.0,312.0
1768804668.5727825,147940,0.0,0.92,4.58,84.0,293.0
1768804668.58862,147960,0.0,1.02,4.51,79.0,282.0
1768804668.624568,147980,0.0,1.09,2.78,86.0,298.0
1768804668.6590765,148000,0.0,1.14,2.28,91.0,309.0
1768804668.6701035,148020,0.0,1.21,3.77,86.0,298.0
1768804668.688982,148040,0.0,1.3,4.68,79.0,282.0
1768804668.7155643,148060,0.0,1.38,3.55,81.0,287.0
1768804668.716394,148080,0.0,1.44,2.05,88.0,302.0
1768804668.7331526,148100,0.0,1.48,2.37,89.0,305.0
1768804668.7420819,148120,0.0,1.55,3.77,76.0,275.0
1768804668.783373,148140,0.0,1.63,3.48,75.0,273.0
1768804668.7979414,148160,0.0,1.68,1.9,80.0,284.0
1768804668.8074741,148180,0.0,1.71,1.0,86.0,298.0
1768804668.840901,148200,0.0,1.74,2.4,85.0,296.0
1768804668.8623703,148220,0.0,1.81,3.31,78.0,280.0
1768804668.882355,148240,0.0,1.86,2.16,79.0,282.0
1768804668.8972476,148260,0.0,1.9,1.31,84.0,293.0
1768804668.9028034,148280,0.0,1.93,1.74,84.0,293.0
1768804668.935637,148300,0.0,1.97,2.62,80.0,284.0
1768804668.9575315,148320,0.0,2.02,1.8,82.0,289.0
1768804668.9675918,148340,0.0,2.04,0.72,85.0,296.0
1768804668.9884992,148360,0.0,2.06,1.29,86.0,298.0
1768804669.023266,148380,0.0,2.1,2.02,81.0,287.0
1768804669.036918,148400,0.0,2.15,1.74,80.0,284.0
1768804669.05463,148420,0.0,2.16,0.33,88.0,302.0
1768804669.0668173,148440,0.0,2.15,-0.61,94.0,316.0
1768804669.096261,148460,0.0,2.16,0.32,89.0,305.0
1768804669.1179235,148480,0.0,2.18,1.47,84.0,293.0
1768804669.1308913,148500,0.0,2.2,0.65,86.0,298.0
1768804669.1506603,148520,0.0,2.2,-0.22,92.0,312.0
1768804669.1602752,148540,0.0,2.19,-0.57,92.0,312.0
1768804669.2001498,148560,0.0,2.2,0.67,87.0,300.0
1768804669.2142968,148580,0.0,2.21,0.77,86.0,298.0
1768804669.2243645,148600,0.0,2.21,-0.93,93.0,314.0
1768804669.2455394,148620,0.0,2.18,-0.99,96.0,321.0
1768804669.2836564,148640,0.0,2.17,0.52,92.0,312.0
1768804669.291114,148660,0.0,2.19,0.71,86.0,298.0
1768804669.3140278,148680,0.0,2.2,-0.01,87.0,300.0
1768804669.3322916,148700,0.0,2.18,-1.17,95.0,318.0
1768804669.365807,148720,0.0,2.15,-1.31,98.0,325.0
1768804669.3813448,148740,0.0,2.14,-0.75,93.0,314.0
1768804669.3990533,148760,0.0,2.14,0.23,89.0,305.0
1768804669.4073834,148780,0.0,2.14,0.12,90.0,307.0
1768804669.457695,148800,0.0,2.13,-0.45,91.0,309.0
1768804669.4594257,148820,0.0,2.13,-0.2,92.0,312.0
1768804669.470641,148840,0.0,2.13,0.07,90.0,307.0
1768804669.4798036,148860,0.0,2.13,0.39,89.0,305.0
1768804669.527552,148880,0.0,2.14,0.07,89.0,305.0
1768804669.5423448,148900,0.0,2.14,0.17,90.0,307.0
1768804669.5551755,148920,0.0,2.15,0.65,89.0,305.0
1768804669.5768886,148940,0.0,2.16,1.01,87.0,300.0
1768804669.5994258,148960,0.0,2.18,0.83,85.0,296.0
1768804669.6248317,148980,0.0,2.2,0.71,87.0,300.0
1768804669.6319563,149000,0.0,2.21,0.93,88.0,302.0
1768804669.6399534,149020,0.0,2.24,1.66,84.0,293.0
1768804669.677857,149040,0.0,2.28,1.94,80.0,284.0
1768804669.7094686,149060,0.0,2.32,1.55,82.0,289.0
1768804669.7100809,149080,0.0,2.33,0.53,87.0,300.0
1768804669.726096,149100,0.0,2.35,1.03,87.0,300.0
1768804669.759482,149120,0.0,2.39,1.76,80.0,284.0
1768804669.784192,149140,0.0,2.43,1.78,80.0,284.0
1768804669.7989686,149160,0.0,2.45,0.44,87.0,300.0
1768804669.8024075,149180,0.0,2.44,-0.25,92.0,312.0
1768804669.8480866,149200,0.0,2.44,0.56,89.0,305.0
1768804669.8624907,149220,0.0,2.47,1.82,83.0,291.0
1768804669.8662956,149240,0.0,2.5,1.25,83.0,291.0
1768804669.8889985,149260,0.0,2.51,-0.15,87.0,300.0
1768804669.922088,149280,0.0,2.51,-0.63,90.0,307.0
1768804669.9321272,149300,0.0,2.52,0.56,86.0,298.0
1768804669.9590008,149320,0.0,2.54,1.49,83.0,291.0
1768804669.9617372,149340,0.0,2.56,0.85,86.0,298.0
1768804669.995376,149360,0.0,2.57,0.2,90.0,307.0
1768804670.0359802,149380,0.0,2.57,0.38,89.0,305.0
1768804670.0503826,149400,0.0,2.59,1.43,85.0,296.0
1768804670.052833,149420,0.0,2.61,0.73,85.0,296.0
1768804670.089337,149440,0.0,2.61,-0.33,89.0,305.0
1768804670.097239,149460,0.0,2.6,-0.36,91.0,309.0
1768804670.1136768,149480,0.0,2.61,0.63,87.0,300.0
1768804670.1294415,149500,0.0,2.63,0.74,83.0,291.0
1768804670.1646595,149520,0.0,2.64,-0.09,86.0,298.0
1768804670.1753273,149540,0.0,2.63,-0.7,92.0,312.0
1768804670.209863,149560,0.0,2.62,0.07,91.0,309.0
1768804670.2107596,149580,0.0,2.63,0.81,85.0,296.0
1768804670.2349935,149600,0.0,2.66,1.19,83.0,291.0
1768804670.2575734,149620,0.0,2.67,0.8,86.0,298.0
1768804670.2700214,149640,0.0,2.68,0.25,88.0,302.0
1768804670.2901962,149660,0.0,2.7,0.82,85.0,296.0
1768804670.3216043,149680,0.0,2.72,1.19,82.0,289.0
1768804670.334191,149700,0.0,2.74,0.99,90.0,307.0
1768804670.3597662,149720,0.0,2.76,0.44,93.0,314.0
1768804670.364627,149740,0.0,2.78,1.04,90.0,307.0
1768804670.4107597,149760,0.0,2.81,1.77,87.0,300.0
1768804670.423121,149780,0.0,2.85,1.7,87.0,300.0
1768804670.4513123,149800,0.0,2.87,0.89,93.0,314.0
1768804670.4520972,149820,0.0,2.89,0.86,94.0,316.0
1768804670.482033,149840,0.0,2.92,1.68,88.0,302.0
1768804670.4922187,149860,0.0,2.96,1.43,87.0,300.0
1768804670.5146878,149880,0.0,2.98,0.65,93.0,314.0
1768804670.5272303,149900,0.0,2.98,-0.26,97.0,323.0
1768804670.5459177,149920,0.0,3.0,0.98,92.0,312.0
1768804670.5788946,149940,0.0,3.03,2.2,88.0,302.0
1768804670.591531,149960,0.0,3.07,1.66,89.0,305.0
1768804670.6219301,149980,0.0,3.1,1.18,93.0,314.0
1768804670.622482,150000,0.0,3.12,1.43,91.0,309.0
1768804670.6538227,150020,0.0,3.17,2.45,86.0,298.0
1768804670.6928144,150040,0.0,3.22,2.02,86.0,298.0
1768804670.6937041,150060,0.0,3.25,1.14,88.0,302.0
1768804670.7051437,150080,0.0,3.28,1.32,91.0,309.0
1768804670.7388515,150100,0.0,3.31,2.54,88.0,302.0
1768804670.758215,150120,0.0,3.38,3.36,82.0,289.0
1768804670.7775707,150140,0.0,3.44,3.08,80.0,284.0
1768804670.7801309,150160,0.0,3.5,2.07,82.0,289.0
1768804670.813571,150180,0.0,3.54,1.82,86.0,298.0
1768804670.8349257,150200,0.0,3.59,2.9,84.0,293.0
1768804670.8546433,150220,0.0,3.66,4.16,77.0,277.0
1768804670.8795078,150240,0.0,3.74,3.61,77.0,277.0
1768804670.8985605,150260,0.0,3.8,2.51,81.0,287.0
1768804670.9099674,150280,0.0,3.85,2.87,82.0,289.0
1768804670.9499602,150300,0.0,3.92,4.53,75.0,273.0
1768804670.9505095,150320,0.0,4.01,4.21,72.0,266.0
1768804670.9731255,150340,0.0,4.08,2.59,77.0,277.0
1768804670.9953184,150360,0.0,4.12,2.06,83.0,291.0
1768804671.0313468,150380,0.0,4.17,3.13,79.0,2864.0
1768804671.061006,150420,0.0,4.34,3.59,66.0,252.0
1768804671.0810661,150440,0.0,4.4,2.95,72.0,266.0
1768804671.0978634,150460,0.0,4.45,2.75,73.0,268.0
1768804671.1031113,150480,0.0,4.51,2.87,69.0,259.0
1768804671.1343815,150500,0.0,4.58,3.39,66.0,252.0
1768804671.1558046,150520,0.0,4.64,2.89,69.0,259.0
1768804671.189059,150540,0.0,4.69,2.4,74.0,271.0
1768804671.1898942,150560,0.0,4.74,2.79,71.0,264.0
1768804671.2200332,150580,0.0,4.81,3.43,68.0,257.0
1768804671.2302437,150600,0.0,4.87,2.45,69.0,259.0
1768804671.2523632,150620,0.0,4.91,1.77,73.0,268.0
1768804671.2677603,150640,0.0,4.95,2.03,74.0,271.0
1768804671.2999089,150660,0.0,5.0,2.7,72.0,266.0
1768804671.3160255,150680,0.0,5.05,2.03,69.0,259.0
1768804671.3283265,150700,0.0,5.09,1.5,73.0,268.0
1768804671.353142,150720,0.0,5.11,1.36,77.0,277.0
1768804671.3809898,150740,0.0,5.14,1.5,75.0,273.0
1768804671.3954256,150760,0.0,5.18,2.3,72.0,266.0
1768804671.4146953,150780,0.0,5.22,1.85,74.0,271.0
1768804671.4214268,150800,0.0,5.24,0.8,77.0,277.0
1768804671.4546885,150820,0.0,5.26,0.76,77.0,277.0
1768804671.482002,150840,0.0,5.29,1.55,73.0,268.0
1768804671.4993126,150860,0.0,5.32,1.36,74.0,271.0
1768804671.5080075,150880,0.0,5.33,0.44,79.0,282.0
1768804671.5362582,150900,0.0,5.34,0.76,80.0,284.0
1768804671.557077,150920,0.0,5.36,1.85,76.0,275.0
1768804671.581456,150940,0.0,5.4,1.5,72.0,266.0
1768804671.5930426,150960,0.0,5.41,-0.12,77.0,277.0
1768804671.6246212,150980,0.0,5.4,-1.1,83.0,291.0
1768804671.6326444,151000,0.0,5.39,-0.05,82.0,289.0
1768804671.653126,151020,0.0,5.4,0.65,78.0,280.0
1768804671.6622028,151040,0.0,5.41,0.43,77.0,277.0
1768804671.6949363,151060,0.0,5.41,-0.24,80.0,284.0
1768804671.7281997,151080,0.0,5.41,0.11,83.0,291.0
1768804671.7402267,151100,0.0,5.41,0.54,80.0,284.0
1768804671.7528045,151120,0.0,5.42,0.46,79.0,282.0
1768804671.7851367,151140,0.0,5.42,-0.14,81.0,287.0
1768804671.7935174,151160,0.0,5.41,-0.6,84.0,293.0
1768804671.8233843,151180,0.0,5.4,0.11,82.0,289.0
1768804671.8327813,151200,0.0,5.41,0.32,78.0,280.0
1768804671.856632,151220,0.0,5.42,-0.15,80.0,284.0
1768804671.878052,151240,0.0,5.4,-0.85,84.0,293.0
1768804671.8878534,151260,0.0,5.39,-0.29,85.0,296.0
1768804671.9090242,151280,0.0,5.39,0.87,80.0,284.0
1768804671.942318,151300,0.0,5.41,0.45,76.0,275.0
1768804671.9630864,151320,0.0,5.41,-0.34,80.0,284.0
1768804671.978088,151340,0.0,5.4,-0.82,84.0,293.0
1768804671.9848502,151360,0.0,5.39,-0.02,82.0,289.0
1768804672.0160315,151380,0.0,5.42,1.42,74.0,271.0
1768804672.0416076,151400,0.0,5.44,1.03,74.0,271.0
1768804672.0497377,151420,0.0,5.45,0.01,81.0,287.0
1768804672.0730731,151440,0.0,5.45,0.46,82.0,289.0
1768804672.0793252,151460,0.0,5.48,2.02,72.0,266.0
1768804672.11229,151480,0.0,5.52,1.7,71.0,264.0
1768804672.1344965,151500,0.0,5.54,0.07,78.0,280.0
1768804672.144461,151520,0.0,5.54,0.42,81.0,287.0
1768804672.1656694,151540,0.0,5.57,2.22,72.0,266.0
1768804672.198787,151560,0.0,5.62,2.35,68.0,257.0
1768804672.2163765,151580,0.0,5.65,0.87,74.0,271.0
1768804672.2608821,151600,0.0,5.66,0.59,80.0,284.0
1768804672.265703,151620,0.0,5.68,1.69,75.0,273.0
1768804672.294526,151640,0.0,5.72,2.28,69.0,259.0
1768804672.2990873,151660,0.0,5.76,0.88,72.0,266.0
1768804672.3097925,151680,0.0,5.76,-0.62,78.0,280.0
1768804672.326646,151700,0.0,5.76,0.32,78.0,280.0
1768804672.3589492,151720,0.0,5.78,1.41,74.0,271.0
1768804672.3690636,151740,0.0,5.81,1.47,73.0,268.0
1768804672.39118,151760,0.0,5.83,0.76,77.0,277.0
1768804672.400107,151780,0.0,5.84,0.43,78.0,280.0
1768804672.4338527,151800,0.0,5.85,0.67,75.0,273.0
1768804672.4595635,151820,0.0,5.87,0.39,76.0,275.0
1768804672.4659932,151840,0.0,5.86,-0.21,80.0,284.0
1768804672.4881258,151860,0.0,5.85,-0.2,82.0,289.0
1768804672.5209203,151880,0.0,5.86,0.65,77.0,277.0
1768804672.5309107,151900,0.0,5.88,0.74,74.0,271.0
1768804672.551956,151920,0.0,5.89,0.07,78.0,280.0
1768804672.5628674,151940,0.0,5.87,-0.84,83.0,291.0
1768804672.5936487,151960,0.0,5.87,0.01,80.0,284.0
1768804672.617768,151980,0.0,5.89,1.48,81.0,287.0
1768804672.625923,152000,0.0,5.91,0.75,81.0,287.0
1768804672.6486292,152020,0.0,5.92,0.49,82.0,289.0
1768804672.680872,152040,0.0,5.94,1.34,82.0,289.0
1768804672.6926887,152060,0.0,5.97,2.01,78.0,280.0
1768804672.7140732,152080,0.0,6.01,1.38,78.0,280.0
1768804672.7267764,152100,0.0,6.03,0.56,84.0,293.0
1768804672.774827,152120,0.0,6.03,0.75,85.0,296.0
1768804672.7817707,152140,0.0,6.06,1.91,79.0,282.0
1768804672.7894928,152160,0.0,6.1,1.35,79.0,282.0
1768804672.8095622,152180,0.0,6.12,0.86,82.0,289.0
1768804672.8404396,152200,0.0,6.14,1.31,83.0,291.0
1768804672.8524852,152220,0.0,6.18,2.12,79.0,282.0
1768804672.8752332,152240,0.0,6.22,2.02,76.0,275.0
1768804672.881085,152260,0.0,6.26,1.48,80.0,284.0
1768804672.9161763,152280,0.0,6.28,0.99,85.0,296.0
1768804672.9386292,152300,0.0,6.3,1.56,81.0,287.0
1768804672.9489782,152320,0.0,6.35,2.55,76.0,275.0
1768804672.970515,152340,0.0,6.39,1.71,78.0,280.0
1768804673.0020037,152360,0.0,6.4,-0.04,85.0,296.0
1768804673.011742,152380,0.0,6.41,0.56,84.0,293.0
1768804673.0337834,152400,0.0,6.44,2.32,79.0,282.0
1768804673.0421555,152420,0.0,6.48,1.51,78.0,280.0
1768804673.0747433,152440,0.0,6.5,0.13,83.0,291.0
1768804673.0971231,152460,0.0,6.5,0.56,85.0,296.0
1768804673.1125646,152480,0.0,6.53,2.42,79.0,282.0
1768804673.138036,152500,0.0,6.58,1.37,76.0,275.0
1768804673.1616194,152520,0.0,6.59,0.31,82.0,289.0
1768804673.186723,152540,0.0,6.59,0.18,87.0,300.0
1768804673.1933804,152560,0.0,6.61,1.41,80.0,284.0
1768804673.2193415,152580,0.0,6.65,2.07,75.0,273.0
1768804673.2476509,152600,0.0,6.68,1.4,79.0,282.0
1768804673.2607744,152620,0.0,6.69,-0.41,83.0,291.0
1768804673.267361,152640,0.0,6.68,-0.2,83.0,291.0
1768804673.2915738,152660,0.0,6.71,1.83,78.0,280.0
1768804673.3217843,152680,0.0,6.74,1.41,77.0,277.0
1768804673.3316865,152700,0.0,6.75,0.63,79.0,282.0
1768804673.3548648,152720,0.0,6.76,0.6,80.0,284.0
1768804673.3768036,152740,0.0,6.78,0.99,72.0,266.0
1768804673.397835,152760,0.0,6.8,0.57,70.0,262.0
1768804673.4189422,152780,0.0,6.8,-0.76,76.0,275.0
1768804673.430225,152800,0.0,6.78,-1.04,82.0,289.0
1768804673.4503262,152820,0.0,6.76,-0.06,79.0,282.0
1768804673.4821591,152840,0.0,6.77,0.57,75.0,273.0
1768804673.4950988,152860,0.0,6.78,-0.34,74.0,271.0
1768804673.5158474,152880,0.0,6.76,-1.08,79.0,282.0
1768804673.5244281,152900,0.0,6.74,-0.8,80.0,284.0
1768804673.5455914,152920,0.0,6.74,-0.06,77.0,277.0
1768804673.5837317,152940,0.0,6.73,-0.89,79.0,282.0
1768804673.5976932,152960,0.0,6.7,-1.65,84.0,293.0
1768804673.6134877,152980,0.0,6.66,-1.36,84.0,293.0
1768804673.6205087,153000,0.0,6.65,-0.29,78.0,280.0
1768804673.65563,153020,0.0,6.65,-0.7,78.0,280.0
1768804673.6790404,153040,0.0,6.62,-1.83,83.0,291.0
1768804673.6911316,153060,0.0,6.58,-2.17,86.0,298.0
1768804673.7096305,153080,0.0,6.54,-1.51,82.0,289.0
1768804673.7413468,153100,0.0,6.53,-0.6,79.0,282.0
1768804673.7549758,153120,0.0,6.51,-1.34,82.0,289.0
1768804673.7649999,153140,0.0,6.47,-2.12,87.0,300.0
1768804673.787635,153160,0.0,6.43,-1.88,87.0,300.0
1768804673.820181,153180,0.0,6.41,-0.5,82.0,289.0
1768804673.8331802,153200,0.0,6.39,-1.3,82.0,289.0
1768804673.8508613,153220,0.0,6.35,-2.28,85.0,296.0
1768804673.8623285,153240,0.0,6.31,-1.97,86.0,298.0
1768804673.8978868,153260,0.0,6.29,-0.57,82.0,289.0
1768804673.9280975,153280,0.0,6.28,-0.74,79.0,282.0
1768804673.929878,153300,0.0,6.26,-1.35,82.0,289.0
1768804673.947693,153320,0.0,6.23,-1.38,85.0,296.0
1768804673.9808657,153340,0.0,6.21,-0.39,80.0,284.0
1768804673.9896924,153360,0.0,6.22,0.27,76.0,275.0
1768804674.0118976,153380,0.0,6.22,-0.37,77.0,277.0
1768804674.0209835,153400,0.0,6.2,-1.22,82.0,289.0
1768804674.0546947,153420,0.0,6.17,-1.24,84.0,293.0
1768804674.075886,153440,0.0,6.17,0.41,77.0,277.0
1768804674.086741,153460,0.0,6.18,0.44,74.0,271.0
1768804674.1064963,153480,0.0,6.18,-0.55,78.0,280.0
1768804674.1449354,153500,0.0,6.16,-1.04,83.0,291.0
1768804674.1651025,153520,0.0,6.15,0.02,79.0,282.0
1768804674.1728086,153540,0.0,6.17,0.56,74.0,271.0
1768804674.1885333,153560,0.0,6.17,-0.38,78.0,280.0
1768804674.2221603,153580,0.0,6.15,-1.39,82.0,289.0
1768804674.230432,153600,0.0,6.13,-0.65,81.0,287.0
1768804674.2519777,153620,0.0,6.13,0.61,77.0,277.0
1768804674.261184,153640,0.0,6.14,0.19,76.0,275.0
1768804674.3014324,153660,0.0,6.13,-0.86,80.0,284.0
1768804674.3199823,153680,0.0,6.11,-0.89,81.0,287.0
1768804674.3391762,153700,0.0,6.11,-0.11,77.0,277.0
1768804674.3481493,153720,0.0,6.12,0.75,74.0,271.0
1768804674.3808403,153740,0.0,6.12,0.15,77.0,277.0
1768804674.4004867,153760,0.0,6.11,-1.07,82.0,289.0
1768804674.413835,153780,0.0,6.1,-0.37,80.0,284.0
1768804674.4235806,153800,0.0,6.11,0.83,75.0,273.0
1768804674.4558692,153820,0.0,6.12,0.38,74.0,271.0
1768804674.4767401,153840,0.0,6.12,-0.62,78.0,280.0
1768804674.4868808,153860,0.0,6.1,-0.44,82.0,289.0
1768804674.508356,153880,0.0,6.1,0.63,76.0,275.0
1768804674.56702,153900,0.0,6.13,1.04,70.0,262.0
1768804674.6186655,153920,0.0,6.14,-0.06,76.0,275.0
1768804674.649348,153940,0.0,6.12,-1.2,82.0,289.0
1768804674.6647172,153960,0.0,6.1,-1.02,81.0,287.0
1768804674.6856244,153980,0.0,6.1,0.23,75.0,273.0
1768804674.6979406,154000,0.0,6.11,-0.05,76.0,275.0
1768804674.6989465,154020,0.0,6.1,-0.86,81.0,287.0
1768804674.6998208,154040,0.0,6.08,-0.61,82.0,289.0
1768804674.7011821,154060,0.0,6.08,0.07,77.0,277.0
1768804674.7113805,154080,0.0,6.09,0.06,77.0,277.0
1768804674.7352626,154100,0.0,6.07,-1.39,83.0,291.0
1768804674.7432535,154120,0.0,6.04,-1.59,86.0,298.0
1768804674.783229,154140,0.0,6.02,-0.5,80.0,284.0
1768804674.8042262,154160,0.0,6.02,-0.42,79.0,282.0
1768804674.8129442,154180,0.0,5.99,-1.9,83.0,291.0
1768804674.830408,154200,0.0,5.95,-2.06,88.0,302.0
1768804674.8643003,154220,0.0,5.92,-0.7,84.0,293.0
1768804674.873303,154240,0.0,5.92,-0.28,78.0,280.0
1768804674.8962965,154260,0.0,5.91,-1.35,87.0,300.0
1768804674.9067647,154280,0.0,5.87,-2.12,93.0,314.0
1768804674.9272325,154300,0.0,5.84,-1.42,93.0,314.0
1768804674.9584944,154320,0.0,5.83,0.19,87.0,300.0
1768804674.9686716,154340,0.0,5.83,-0.12,85.0,296.0
1768804674.9975605,154360,0.0,5.82,-0.72,86.0,298.0
1768804675.002427,154380,0.0,5.81,-0.85,89.0,305.0
1768804675.033946,154400,0.0,5.8,-0.36,87.0,300.0
1768804675.0557382,154420,0.0,5.8,0.08,85.0,296.0
1768804675.0644581,154440,0.0,5.8,-0.2,86.0,298.0
1768804675.0973938,154460,0.0,5.79,-0.17,88.0,302.0
1768804675.121867,154480,0.0,5.79,0.15,87.0,300.0
1768804675.139043,154500,0.0,5.79,0.02,85.0,296.0
1768804675.1505687,154520,0.0,5.79,-0.19,86.0,298.0
1768804675.159718,154540,0.0,5.79,-0.02,87.0,300.0
1768804675.1932986,154560,0.0,5.79,0.05,86.0,298.0
1768804675.215699,154580,0.0,5.79,0.26,85.0,296.0
1768804675.2419295,154600,0.0,5.79,0.19,85.0,296.0
1768804675.246277,154620,0.0,5.8,0.4,84.0,293.0
1768804675.2809687,154640,0.0,5.81,0.57,85.0,296.0
1768804675.303406,154660,0.0,5.82,0.78,84.0,293.0
1768804675.3155856,154680,0.0,5.84,1.45,81.0,287.0
1768804675.3325481,154700,0.0,5.87,1.88,78.0,280.0
1768804675.3535612,154720,0.0,5.9,1.17,79.0,282.0
1768804675.376336,154740,0.0,5.91,0.87,83.0,291.0
1768804675.3917563,154760,0.0,5.94,1.67,80.0,284.0
1768804675.400649,154780,0.0,5.98,2.73,74.0,271.0
1768804675.4338782,154800,0.0,6.04,2.27,72.0,266.0
1768804675.4680538,154820,0.0,6.07,1.28,78.0,280.0
1768804675.4687586,154840,0.0,6.09,1.04,81.0,287.0
1768804675.4874084,154860,0.0,6.13,2.59,76.0,275.0
1768804675.5242994,154880,0.0,6.19,2.91,70.0,262.0
1768804675.5301683,154900,0.0,6.23,1.88,73.0,268.0
1768804675.55912,154920,0.0,6.26,1.14,79.0,282.0
1768804675.566848,154940,0.0,6.28,1.47,77.0,277.0
1768804675.5966167,154960,0.0,6.33,2.24,72.0,266.0
1768804675.6168394,154980,0.0,6.37,1.47,73.0,268.0
1768804675.626366,155000,0.0,6.38,0.52,73.0,268.0
1768804675.6473577,155020,0.0,6.39,0.74,72.0,266.0
1768804675.6815317,155040,0.0,6.41,1.23,70.0,262.0
1768804675.7089238,155060,0.0,6.43,0.13,73.0,268.0
1768804675.717509,155080,0.0,6.42,-0.57,79.0,282.0
1768804675.729909,155100,0.0,6.41,0.18,77.0,277.0
1768804675.7607296,155120,0.0,6.42,1.07,72.0,266.0
1768804675.7779522,155140,0.0,6.43,-0.21,75.0,273.0
1768804675.7989314,155160,0.0,6.41,-1.26,79.0,282.0
1768804675.8107762,155180,0.0,6.39,-0.6,79.0,282.0
1768804675.8410332,155200,0.0,6.4,0.6,73.0,268.0
1768804675.8539894,155220,0.0,6.41,0.07,75.0,273.0
1768804675.873061,155240,0.0,6.38,-1.51,83.0,291.0
1768804675.8821957,155260,0.0,6.35,-1.57,83.0,291.0
1768804675.918902,155280,0.0,6.34,-0.15,79.0,282.0
1768804675.9374998,155300,0.0,6.33,-0.73,79.0,282.0
1768804675.9496741,155320,0.0,6.3,-2.16,82.0,289.0
1768804675.9838161,155340,0.0,6.26,-1.56,84.0,293.0
1768804676.0064542,155360,0.0,6.25,-0.26,78.0,280.0
